PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;40;8;28079040_8_8;2021;10;11;00031;V;00019;V;00024;V;00019;V;00017;V;00017;V;00018;V;00030;V;00034;V;00029;V;00017;V;00016;V;00016;V;00012;V;00009;V;00010;V;00012;V;00016;V;00032;V;00064;V;00086;V;00074;V;00088;V;00069;V
28;079;40;8;28079040_8_8;2021;10;12;00069;V;00052;V;00035;V;00023;V;00016;V;00012;V;00022;V;00023;V;00029;V;00034;V;00027;V;00021;V;00018;V;00019;V;00017;V;00014;V;00016;V;00015;V;00022;V;00039;V;00079;V;00098;V;00115;V;00053;V
28;079;40;8;28079040_8_8;2021;10;13;00020;V;00008;V;00008;V;00008;V;00009;V;00010;V;00017;V;00030;V;00064;V;00068;V;00038;V;00032;V;00025;V;00015;V;00016;V;00015;V;00024;V;00020;V;00030;V;00081;V;00109;V;00103;V;00095;V;00073;V
28;079;40;8;28079040_8_8;2021;10;14;00030;V;00017;V;00012;V;00015;V;00016;V;00018;V;00034;V;00054;V;00074;V;00070;V;00062;V;00039;V;00038;V;00034;V;00026;V;00021;V;00026;V;00024;V;00032;V;00072;V;00124;V;00128;V;00130;V;00120;V
28;079;40;8;28079040_8_8;2021;10;15;00125;V;00104;V;00062;V;00051;V;00045;V;00043;V;00064;V;00081;V;00082;V;00079;V;00055;V;00048;V;00050;V;00053;V;00054;V;00042;V;00033;V;00035;V;00032;V;00044;V;00073;V;00071;V;00070;V;00067;V
28;079;40;8;28079040_8_8;2021;10;16;00076;V;00100;V;00085;V;00038;V;00032;V;00046;V;00049;V;00039;V;00032;V;00060;V;00042;V;00039;V;00038;V;00044;V;00039;V;00043;V;00036;V;00038;V;00047;V;00072;V;00117;V;00120;V;00120;V;00114;V
28;079;40;8;28079040_8_8;2021;10;17;00094;V;00095;V;00088;V;00076;V;00025;V;00016;V;00017;V;00017;V;00018;V;00024;V;00022;V;00022;V;00023;V;00030;V;00027;V;00018;V;00018;V;00016;V;00018;V;00027;V;00036;V;00054;V;00050;V;00034;V
28;079;40;8;28079040_8_8;2021;10;18;00027;V;00025;V;00021;V;00031;V;00025;V;00027;V;00035;V;00055;V;00061;V;00053;V;00045;V;00037;V;00043;V;00026;V;00019;V;00019;V;00021;V;00027;V;00044;V;00071;V;00085;V;00095;V;00097;V;00107;V
28;079;40;8;28079040_8_8;2021;10;19;00094;V;00081;V;00069;V;00033;V;00019;V;00024;V;00054;V;00072;V;00063;V;00065;V;00050;V;00030;V;00028;V;00032;V;00028;V;00023;V;00017;V;00017;V;00026;V;00074;V;00069;V;00054;V;00034;V;00026;V
28;079;40;8;28079040_8_8;2021;10;20;00021;V;00033;V;00022;V;00015;V;00019;V;00025;V;00045;V;00065;V;00068;V;00065;V;00050;V;00044;V;00035;V;00032;V;00026;V;00027;V;00021;V;00019;V;00019;N;00029;V;00031;V;00027;V;00022;V;00026;V
28;079;40;8;28079040_8_8;2021;10;21;00018;V;00009;V;00008;V;00008;V;00009;V;00013;V;00068;V;00075;V;00082;V;00109;V;00110;N;00081;V;00039;V;00030;V;00020;V;00019;V;00023;V;00028;V;00034;V;00048;V;00056;V;00039;V;00027;V;00016;V
28;079;40;8;28079040_8_8;2021;10;22;00011;V;00007;V;00006;V;00005;V;00006;V;00008;V;00012;V;00020;V;00030;V;00027;V;00017;V;00014;V;00014;V;00012;V;00008;V;00009;V;00011;V;00011;V;00018;V;00031;V;00029;V;00015;V;00017;V;00013;V
28;079;40;8;28079040_8_8;2021;10;23;00011;V;00010;V;00008;V;00008;V;00008;V;00006;V;00013;V;00017;V;00022;V;00026;V;00027;V;00030;V;00033;V;00025;V;00022;V;00025;V;00022;V;00026;V;00029;V;00046;V;00089;V;00093;V;00090;V;00092;V
28;079;40;8;28079040_8_8;2021;10;24;00118;V;00095;V;00045;V;00032;V;00026;V;00018;V;00020;V;00018;V;00036;V;00035;V;00032;V;00037;V;00032;V;00023;V;00022;V;00020;V;00014;V;00011;V;00018;V;00039;V;00067;V;00071;V;00061;V;00089;V
28;079;40;8;28079040_8_8;2021;10;25;00104;V;00096;V;00072;V;00052;V;00029;V;00028;V;00036;V;00070;V;00084;V;00066;V;00065;V;00067;V;00055;V;00047;V;00042;V;00043;V;00038;V;00043;V;00046;V;00087;V;00084;V;00095;V;00104;V;00107;V
28;079;40;8;28079040_8_8;2021;10;26;00053;V;00019;V;00010;V;00007;V;00006;V;00008;V;00024;V;00045;V;00064;V;00071;V;00047;V;00039;V;00032;V;00026;V;00020;V;00016;V;00018;V;00021;V;00033;V;00064;V;00128;V;00117;V;00121;V;00117;V
28;079;40;8;28079040_8_8;2021;10;27;00103;V;00103;V;00085;V;00045;V;00039;V;00036;V;00034;V;00066;V;00079;V;00087;V;00075;V;00064;V;00044;V;00033;V;00033;V;00030;V;00029;V;00034;V;00044;V;00089;V;00114;V;00114;V;00110;V;00107;N
28;079;40;8;28079040_8_8;2021;10;28;00113;V;00105;V;00090;V;00078;V;00049;V;00051;V;00068;V;00078;V;00079;V;00078;V;00069;V;00043;V;00039;V;00039;V;00029;V;00023;V;00022;V;00022;V;00026;V;00046;V;00071;V;00083;V;00038;V;00057;V
28;079;40;8;28079040_8_8;2021;10;29;00067;V;00037;V;00028;V;00032;V;00039;V;00034;V;00050;V;00081;V;00087;V;00076;V;00073;V;00029;V;00031;V;00026;V;00029;V;00046;V;00049;V;00060;V;00043;V;00056;V;00059;V;00034;V;00027;V;00023;V
28;079;40;8;28079040_8_8;2021;10;30;00012;V;00017;V;00009;V;00011;V;00018;V;00023;V;00023;V;00011;V;00008;V;00012;V;00023;V;00025;V;00022;V;00016;V;00012;V;00015;V;00012;V;00015;V;00015;V;00023;V;00017;V;00014;V;00017;V;00026;V
28;079;40;8;28079040_8_8;2021;10;31;00012;V;00020;V;00020;V;00007;V;00009;V;00014;V;00015;V;00015;V;00008;V;00007;V;00007;V;00008;V;00006;V;00007;V;00006;V;00006;V;00010;V;00014;V;00015;V;00011;V;00011;V;00013;V;00014;V;00016;V
28;079;40;10;28079040_10_47;2021;10;01;00030;V;00014;V;00013;V;00014;V;00008;V;00007;V;00009;V;00011;V;00016;V;00020;V;00024;V;00032;V;00040;V;00041;V;00035;V;00032;V;00035;V;00025;V;00013;V;00012;V;00021;V;00026;V;00025;V;00029;V
28;079;40;10;28079040_10_47;2021;10;02;00029;V;00037;V;00043;V;00033;V;00028;V;00030;V;00027;V;00023;V;00020;V;00028;V;00033;V;00033;V;00034;V;00035;V;00026;V;00018;V;00013;V;00014;V;00012;V;00012;V;00013;V;00018;V;00016;V;00013;V
28;079;40;10;28079040_10_47;2021;10;03;00025;V;00017;V;00010;V;00006;V;00007;V;00006;V;00006;V;00004;V;00005;V;00005;V;00007;V;00008;V;00006;V;00008;V;00001;V;00002;V;00004;V;00004;V;00002;V;00003;V;00003;V;00007;V;00006;V;00005;V
28;079;40;10;28079040_10_47;2021;10;04;00004;V;00002;V;00002;V;00003;V;00003;V;00003;V;00005;V;00008;V;00014;V;00019;V;00011;V;00013;V;00013;V;00009;V;00005;V;00003;V;00005;V;00004;V;00004;V;00008;V;00007;V;00008;V;00010;V;00012;V
28;079;40;10;28079040_10_47;2021;10;05;00010;V;00009;V;00007;V;00005;V;00005;V;00006;V;00008;V;00011;V;00024;V;00036;V;00035;V;00031;V;00021;V;00011;V;00007;V;00009;V;00008;V;00007;V;00007;V;00009;V;00009;V;00010;V;00011;V;00009;V
28;079;40;10;28079040_10_47;2021;10;06;00008;V;00004;V;00003;V;00013;V;00007;V;00008;V;00006;V;00013;V;00019;V;00024;V;00020;V;00019;V;00016;V;00012;V;00013;V;00013;V;00008;V;00007;V;00011;V;00014;V;00019;V;00025;V;00035;V;00022;V
28;079;40;10;28079040_10_47;2021;10;07;00013;V;00010;V;00005;V;00008;V;00008;V;00007;V;00008;V;00011;V;00021;V;00025;V;00028;V;00028;V;00018;V;00011;V;00019;V;00017;V;00016;V;00014;V;00011;V;00015;V;00021;V;00026;V;00033;V;00035;V
28;079;40;10;28079040_10_47;2021;10;08;00032;V;00015;V;00008;V;00011;V;00012;V;00017;V;00015;V;00029;N;00041;N;00031;N;00066;N;00041;N;00027;V;00023;V;00014;V;00007;V;00008;V;00011;V;00014;V;00013;V;00017;V;00025;V;00029;V;00024;V
28;079;40;10;28079040_10_47;2021;10;09;00008;V;00007;V;00007;V;00007;V;00008;V;00007;V;00005;V;00005;V;00007;V;00013;V;00014;V;00014;V;00018;V;00017;V;00018;V;00015;V;00011;V;00010;V;00009;V;00010;V;00021;V;00023;V;00042;V;00041;V
28;079;40;10;28079040_10_47;2021;10;10;00025;V;00013;V;00008;V;00009;V;00017;V;00008;V;00009;V;00008;V;00012;V;00013;V;00014;V;00014;V;00015;V;00017;V;00017;V;00014;V;00017;V;00013;V;00013;V;00013;V;00013;V;00024;V;00026;V;00024;V
28;079;40;10;28079040_10_47;2021;10;11;00021;V;00014;V;00013;V;00014;V;00013;V;00011;V;00009;V;00012;V;00014;V;00018;V;00018;V;00016;V;00015;V;00011;V;00013;V;00012;V;00014;V;00015;V;00014;V;00021;V;00025;V;00023;V;00026;V;00025;V
28;079;40;10;28079040_10_47;2021;10;12;00020;V;00020;V;00018;V;00016;V;00016;V;00011;V;00012;V;00012;V;00012;V;00013;V;00018;V;00019;V;00018;V;00018;V;00019;V;00021;V;00020;V;00017;V;00011;V;00013;V;00023;V;00032;V;00039;V;00038;V
28;079;40;10;28079040_10_47;2021;10;13;00018;V;00009;V;00008;V;00007;V;00006;V;00006;V;00005;V;00009;V;00009;V;00019;V;00019;V;00012;V;00016;V;00013;V;00009;V;00005;V;00010;V;00013;V;00007;V;00009;V;00016;V;00018;V;00019;V;00017;V
28;079;40;10;28079040_10_47;2021;10;14;00017;V;00010;V;00008;V;00008;V;00008;V;00010;V;00007;V;00009;V;00016;V;00026;V;00035;V;00029;V;00031;V;00035;V;00033;V;00025;V;00024;V;00023;V;00019;V;00018;V;00028;V;00038;V;00049;V;00048;V
28;079;40;10;28079040_10_47;2021;10;15;00049;V;00042;V;00035;V;00032;V;00033;V;00031;V;00031;V;00036;V;00037;V;00037;V;00034;V;00033;V;00042;V;00050;V;00043;V;00041;V;00026;V;00026;V;00022;V;00020;V;00029;V;00032;V;00029;V;00025;V
28;079;40;10;28079040_10_47;2021;10;16;00027;V;00035;V;00038;V;00034;V;00028;V;00027;V;00024;V;00021;V;00016;V;00018;V;00024;V;00025;V;00022;V;00027;V;00026;V;00024;V;00029;V;00026;V;00029;V;00027;V;00034;V;00046;V;00060;V;00055;V
28;079;40;10;28079040_10_47;2021;10;17;00054;V;00037;V;00043;V;00040;V;00031;V;00021;V;00015;V;00010;V;00010;V;00012;V;00015;V;00018;V;00022;V;00023;V;00019;V;00023;V;00021;V;00019;V;00018;V;00016;V;00011;V;00020;V;00023;V;00018;V
28;079;40;10;28079040_10_47;2021;10;18;00018;V;00018;V;00017;V;00012;V;00016;V;00019;V;00020;V;00023;V;00026;V;00027;V;00027;V;00023;V;00030;V;00029;V;00023;V;00020;V;00014;V;00013;V;00016;V;00019;V;00024;V;00031;V;00035;V;00034;V
28;079;40;10;28079040_10_47;2021;10;19;00042;V;00035;V;00024;V;00020;V;00022;V;00025;V;00023;V;00026;V;00027;V;00031;V;00051;V;00032;V;00024;V;00034;V;00040;V;00030;V;00024;V;00023;V;00022;V;00021;V;00026;V;00029;V;00024;V;00023;V
28;079;40;10;28079040_10_47;2021;10;20;00020;V;00025;V;00022;V;00023;V;00019;V;00016;V;00017;V;00019;V;00025;V;00029;V;00028;V;00029;V;00033;V;00033;V;00034;V;00028;V;00028;V;00027;V;00024;N;00026;V;00031;V;00026;V;00021;V;00021;V
28;079;40;10;28079040_10_47;2021;10;21;00022;V;00014;V;00009;V;00009;V;00008;V;00008;V;00013;N;00022;N;00035;N;00049;N;00040;N;00001;N;00009;N;00021;V;00017;V;00012;V;00013;V;00012;V;00012;V;00017;V;00016;V;00015;V;00012;V;00009;V
28;079;40;10;28079040_10_47;2021;10;22;00011;V;00008;V;00009;V;00010;V;00008;V;00011;V;00014;V;00014;V;00014;V;00013;V;00010;V;00010;V;00011;V;00014;V;00012;V;00012;V;00010;V;00008;V;00007;V;00009;V;00010;V;00011;V;00011;V;00009;V
28;079;40;10;28079040_10_47;2021;10;23;00006;V;00003;V;00004;V;00004;V;00005;V;00005;V;00002;V;00004;V;00005;V;00006;V;00008;V;00011;V;00012;V;00014;V;00010;V;00006;V;00007;V;00006;V;00011;V;00008;V;00018;V;00025;V;00030;V;00025;V
28;079;40;10;28079040_10_47;2021;10;24;00035;V;00046;V;00024;V;00014;V;00013;V;00011;V;00009;V;00008;V;00008;V;00010;V;00012;V;00015;V;00018;V;00016;V;00015;V;00015;V;00014;V;00013;V;00013;V;00011;V;00012;V;00020;V;00018;V;00022;V
28;079;40;10;28079040_10_47;2021;10;25;00026;V;00034;V;00029;V;00022;V;00020;V;00014;V;00019;V;00018;V;00021;V;00026;V;00028;V;00034;V;00043;V;00040;V;00036;V;00022;V;00025;V;00022;V;00021;V;00027;V;00043;V;00036;V;00034;V;00039;V
28;079;40;10;28079040_10_47;2021;10;26;00034;V;00017;V;00016;V;00014;V;00014;V;00016;V;00014;V;00015;V;00018;V;00024;V;00029;V;00026;V;00024;V;00023;V;00026;V;00023;V;00024;V;00024;V;00024;V;00019;V;00028;V;00040;V;00036;V;00054;V
28;079;40;10;28079040_10_47;2021;10;27;00049;V;00039;V;00047;V;00034;V;00030;V;00025;V;00018;V;00021;V;00034;V;00060;V;00051;V;00046;V;00046;V;00041;V;00029;V;00022;V;00020;V;00020;V;00023;V;00022;V;00027;V;00037;V;00041;V;00041;V
28;079;40;10;28079040_10_47;2021;10;28;00044;V;00046;V;00037;V;00036;V;00029;V;00026;V;00029;V;00035;V;00036;V;00035;V;00044;V;00043;V;00032;V;00035;V;00035;V;00030;V;00023;V;00023;V;00019;V;00024;V;00024;V;00034;V;00027;V;00027;V
28;079;40;10;28079040_10_47;2021;10;29;00033;V;00033;V;00032;V;00032;V;00035;V;00036;V;00038;V;00044;V;00047;V;00037;V;00038;V;00032;V;00024;V;00023;V;00024;V;00023;V;00021;V;00018;V;00018;V;00014;V;00014;V;00017;V;00010;V;00008;V
28;079;40;10;28079040_10_47;2021;10;30;00008;V;00006;V;00004;V;00003;V;00001;V;00003;V;00005;V;00002;V;00002;V;00005;V;00003;V;00007;V;00006;V;00006;V;00008;V;00011;V;00010;V;00007;V;00005;V;00007;V;00006;V;00007;V;00009;V;00008;V
28;079;40;10;28079040_10_47;2021;10;31;00008;V;00006;V;00008;V;00007;V;00003;V;00008;V;00006;V;00007;V;00004;V;00003;V;00003;V;00004;V;00004;V;00007;V;00008;V;00005;V;00002;V;00005;V;00005;V;00006;V;00005;V;00003;V;00004;V;00001;V
28;079;40;12;28079040_12_8;2021;10;01;00024;V;00015;V;00019;V;00013;V;00013;V;00017;V;00030;V;00056;V;00076;V;00060;V;00059;V;00055;V;00064;V;00048;V;00040;V;00048;V;00048;V;00035;V;00034;V;00064;V;00092;V;00079;V;00075;V;00071;V
28;079;40;12;28079040_12_8;2021;10;02;00067;V;00099;V;00092;V;00065;V;00054;V;00053;V;00036;V;00031;V;00040;V;00052;V;00045;V;00038;V;00025;V;00021;V;00013;V;00011;V;00012;V;00009;V;00012;V;00017;V;00019;V;00020;V;00020;V;00033;V
28;079;40;12;28079040_12_8;2021;10;03;00031;V;00012;V;00007;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00008;V;00012;V;00020;V;00020;V;00016;V;00018;V;00014;V;00012;V;00009;V;00015;V;00019;V;00023;V;00028;V;00015;V;00014;V
28;079;40;12;28079040_12_8;2021;10;04;00011;V;00014;V;00014;V;00021;V;00017;V;00016;V;00044;V;00064;V;00118;V;00068;V;00062;V;00044;V;00039;V;00030;V;00020;V;00020;V;00016;V;00022;V;00021;V;00021;V;00028;V;00032;V;00040;V;00028;V
28;079;40;12;28079040_12_8;2021;10;05;00019;V;00018;V;00009;V;00007;V;00007;V;00017;V;00036;V;00089;V;00148;V;00111;V;00109;V;00089;V;00031;V;00018;V;00017;V;00017;V;00021;N;00022;V;00031;V;00049;V;00052;V;00064;V;00047;V;00029;V
28;079;40;12;28079040_12_8;2021;10;06;00019;V;00015;V;00019;V;00018;V;00034;V;00017;V;00023;V;00064;V;00109;V;00111;V;00048;V;00034;V;00031;V;00019;V;00018;V;00014;V;00020;V;00020;V;00024;V;00048;V;00080;V;00112;V;00110;V;00046;V
28;079;40;12;28079040_12_8;2021;10;07;00029;V;00025;V;00024;V;00021;V;00016;V;00013;V;00021;V;00073;V;00090;V;00087;V;00083;V;00067;V;00038;V;00046;V;00046;V;00296;N;00616;N;00153;N;00075;V;00083;V;00116;V;00155;V;00164;V;00144;V
28;079;40;12;28079040_12_8;2021;10;08;00100;V;00033;V;00025;V;00026;V;00064;V;00061;V;00058;V;00122;V;00216;V;00337;V;00259;V;00081;V;00042;V;00042;V;00034;V;00031;V;00034;V;00057;V;00061;V;00075;V;00105;V;00112;V;00135;V;00037;V
28;079;40;12;28079040_12_8;2021;10;09;00034;V;00015;V;00014;V;00018;V;00031;V;00024;V;00020;V;00025;V;00041;V;00051;V;00050;V;00041;V;00026;V;00028;V;00021;V;00019;V;00015;V;00014;V;00023;V;00056;V;00103;V;00158;V;00218;V;00130;V
28;079;40;12;28079040_12_8;2021;10;10;00038;V;00015;V;00014;V;00012;V;00011;V;00010;V;00012;V;00018;V;00021;V;00034;V;00029;V;00023;V;00019;V;00013;V;00011;V;00010;V;00008;V;00010;V;00017;V;00028;V;00084;V;00107;V;00118;V;00093;V
28;079;40;12;28079040_12_8;2021;10;11;00034;V;00021;V;00026;V;00022;V;00019;V;00018;V;00020;V;00033;V;00046;V;00037;V;00025;V;00023;V;00023;V;00018;V;00014;V;00015;V;00015;V;00022;V;00036;V;00070;V;00100;V;00081;V;00103;V;00075;V
28;079;40;12;28079040_12_8;2021;10;12;00075;V;00056;V;00038;V;00025;V;00018;V;00014;V;00024;V;00025;V;00036;V;00045;V;00038;V;00029;V;00024;V;00026;V;00023;V;00022;V;00022;V;00019;V;00026;V;00043;V;00084;V;00110;V;00152;V;00057;V
28;079;40;12;28079040_12_8;2021;10;13;00022;V;00010;V;00009;V;00009;V;00010;V;00011;V;00018;V;00033;V;00086;V;00111;V;00052;V;00046;V;00035;V;00021;V;00022;V;00019;V;00036;V;00026;V;00036;V;00101;V;00149;V;00132;V;00123;V;00083;V
28;079;40;12;28079040_12_8;2021;10;14;00032;V;00019;V;00013;V;00017;V;00017;V;00020;V;00037;V;00064;V;00107;V;00121;V;00105;V;00060;V;00055;V;00048;V;00037;V;00027;V;00037;V;00032;V;00040;V;00083;V;00189;V;00232;V;00251;V;00245;V
28;079;40;12;28079040_12_8;2021;10;15;00290;V;00153;V;00066;V;00054;V;00048;V;00046;V;00084;V;00169;V;00153;V;00152;V;00085;V;00077;V;00070;V;00080;V;00079;V;00055;V;00041;V;00045;V;00040;V;00053;V;00080;V;00079;V;00076;V;00072;V
28;079;40;12;28079040_12_8;2021;10;16;00088;V;00134;V;00094;V;00041;V;00034;V;00049;V;00053;V;00045;V;00035;V;00071;V;00052;V;00052;V;00049;V;00059;V;00051;V;00055;V;00042;V;00045;V;00056;V;00082;V;00156;V;00182;V;00193;V;00183;V
28;079;40;12;28079040_12_8;2021;10;17;00124;V;00124;V;00111;V;00087;V;00027;V;00018;V;00024;V;00019;V;00020;V;00028;V;00028;V;00028;V;00032;V;00042;V;00036;V;00023;V;00024;V;00020;V;00023;V;00030;V;00045;V;00077;V;00059;V;00040;V
28;079;40;12;28079040_12_8;2021;10;18;00031;V;00028;V;00024;V;00034;V;00028;V;00031;V;00039;V;00092;V;00138;V;00107;V;00086;V;00063;V;00070;V;00040;V;00028;V;00027;V;00031;V;00033;V;00054;V;00083;V;00109;V;00148;V;00149;V;00253;V
28;079;40;12;28079040_12_8;2021;10;19;00176;V;00110;V;00085;V;00037;V;00021;V;00025;V;00073;V;00137;V;00135;V;00147;V;00091;V;00043;V;00038;V;00042;V;00038;V;00030;V;00023;V;00023;V;00032;V;00098;V;00085;V;00060;V;00040;V;00031;V
28;079;40;12;28079040_12_8;2021;10;20;00023;V;00035;V;00023;V;00016;V;00020;V;00027;V;00050;V;00079;V;00094;V;00103;V;00078;V;00064;V;00051;V;00049;V;00038;V;00036;V;00032;V;00025;V;00024;N;00037;V;00040;V;00034;V;00026;V;00032;V
28;079;40;12;28079040_12_8;2021;10;21;00021;V;00011;V;00010;V;00015;V;00012;V;00015;V;00111;V;00151;V;00226;V;00296;V;00284;N;00196;V;00061;V;00045;V;00028;V;00026;V;00033;V;00037;V;00040;V;00060;V;00072;V;00046;V;00030;V;00018;V
28;079;40;12;28079040_12_8;2021;10;22;00013;V;00009;V;00008;V;00006;V;00007;V;00009;V;00015;V;00022;V;00036;V;00033;V;00024;V;00020;V;00022;V;00018;V;00013;V;00013;V;00017;V;00016;V;00025;V;00040;V;00036;V;00019;V;00022;V;00016;V
28;079;40;12;28079040_12_8;2021;10;23;00013;V;00011;V;00009;V;00009;V;00009;V;00007;V;00015;V;00024;V;00026;V;00033;V;00041;V;00046;V;00051;V;00038;V;00033;V;00036;V;00030;V;00032;V;00035;V;00051;V;00109;V;00117;V;00106;V;00133;V
28;079;40;12;28079040_12_8;2021;10;24;00340;V;00194;V;00050;V;00034;V;00027;V;00020;V;00022;V;00020;V;00041;V;00045;V;00047;V;00055;V;00049;V;00033;V;00032;V;00028;V;00019;V;00014;V;00026;V;00044;V;00074;V;00079;V;00068;V;00108;V
28;079;40;12;28079040_12_8;2021;10;25;00197;V;00162;V;00079;V;00054;V;00031;V;00030;V;00040;V;00095;V;00170;V;00111;V;00123;V;00116;V;00082;V;00073;V;00060;V;00061;V;00052;V;00059;V;00054;V;00107;V;00098;V;00116;V;00149;V;00179;V
28;079;40;12;28079040_12_8;2021;10;26;00057;V;00021;V;00012;V;00008;V;00008;V;00009;V;00027;V;00050;V;00077;V;00109;V;00071;V;00057;V;00046;V;00035;V;00026;V;00021;V;00024;V;00025;V;00039;V;00072;V;00224;V;00178;V;00224;V;00251;V
28;079;40;12;28079040_12_8;2021;10;27;00163;V;00168;V;00110;V;00047;V;00041;V;00038;V;00038;V;00085;V;00148;V;00214;V;00149;V;00104;V;00064;V;00048;V;00046;V;00043;V;00041;V;00045;V;00055;V;00116;V;00176;V;00181;V;00167;V;00152;N
28;079;40;12;28079040_12_8;2021;10;28;00226;V;00187;V;00127;V;00147;V;00056;V;00054;V;00089;V;00129;V;00151;V;00159;V;00115;V;00070;V;00063;V;00061;V;00043;V;00034;V;00032;V;00030;V;00032;V;00054;V;00086;V;00100;V;00040;V;00066;V
28;079;40;12;28079040_12_8;2021;10;29;00074;V;00040;V;00030;V;00033;V;00040;V;00036;V;00057;V;00116;V;00126;V;00096;V;00105;V;00035;V;00037;V;00032;V;00035;V;00057;V;00060;V;00078;V;00055;V;00073;V;00078;V;00039;V;00031;V;00027;V
28;079;40;12;28079040_12_8;2021;10;30;00016;V;00020;V;00010;V;00012;V;00020;V;00025;V;00028;V;00013;V;00012;V;00015;V;00032;V;00039;V;00034;V;00023;V;00018;V;00023;V;00017;V;00023;V;00021;V;00028;V;00023;V;00017;V;00019;V;00035;V
28;079;40;12;28079040_12_8;2021;10;31;00014;V;00023;V;00022;V;00009;V;00011;V;00016;V;00017;V;00018;V;00010;V;00010;V;00010;V;00013;V;00010;V;00012;V;00010;V;00009;V;00013;V;00018;V;00021;V;00016;V;00015;V;00017;V;00016;V;00023;V
28;079;47;7;28079047_7_8;2021;10;01;00029;V;00010;V;00002;N;00003;N;00002;N;00002;N;00002;V;00007;N;00006;N;00008;N;00013;V;00015;V;00013;V;00013;V;00007;V;00008;V;00006;V;00003;V;00001;V;00001;V;00001;V;00003;V;00003;V;00001;V
28;079;47;7;28079047_7_8;2021;10;02;00003;V;00009;V;00019;V;00010;V;00005;V;00002;V;00001;V;00002;V;00006;V;00019;V;00020;V;00010;V;00006;V;00003;V;00002;V;00002;V;00003;V;00004;V;00004;V;00002;V;00004;V;00003;V;00004;V;00002;V
28;079;47;7;28079047_7_8;2021;10;03;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00005;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00003;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;10;04;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00020;V;00025;V;00018;V;00022;V;00015;V;00007;V;00006;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;10;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00031;V;00100;V;00079;V;00046;V;00026;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;10;06;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00055;V;00092;V;00095;V;00108;V;00032;V;00012;V;00013;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00060;V;00107;V;00010;V
28;079;47;7;28079047_7_8;2021;10;07;00014;V;00038;V;00004;V;00002;V;00002;V;00002;V;00004;V;00030;V;00073;V;00115;V;00068;V;00050;V;00012;V;00014;V;00010;V;00008;V;00006;V;00004;V;00002;V;00003;V;00020;V;00033;V;00040;V;00098;V
28;079;47;7;28079047_7_8;2021;10;08;00049;V;00017;V;00002;V;00005;V;00002;V;00002;V;00005;V;00039;V;00102;V;00155;V;00126;V;00093;V;00019;V;00013;V;00010;V;00007;V;00006;V;00004;V;00002;V;00002;V;00027;V;00101;V;00115;V;00006;V
28;079;47;7;28079047_7_8;2021;10;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00006;V;00006;V;00005;V;00004;V;00004;V;00002;V;00001;V;00002;V;00002;V;00004;V;00037;V;00088;V;00075;V;00059;V
28;079;47;7;28079047_7_8;2021;10;10;00012;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00014;V;00051;V;00055;V;00036;V
28;079;47;7;28079047_7_8;2021;10;11;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00526;N;00010;V;00006;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00009;V;00018;V;00036;V;00048;V
28;079;47;7;28079047_7_8;2021;10;12;00044;V;00014;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00011;V;00008;V;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00039;V;00003;V;00002;V
28;079;47;7;28079047_7_8;2021;10;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00016;V;00081;V;00073;V;00010;V;00009;V;00007;V;00004;V;00003;V;00002;V;00003;V;00003;V;00002;V;00025;V;00092;V;00103;V;00113;V;00063;V
