PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;40;10;28079040_10_47;2021;06;12;00018;V;00009;V;00007;V;00007;V;00009;V;00008;V;00008;V;00005;V;00006;V;00010;V;00008;V;00010;V;00012;V;00012;V;00015;V;00017;V;00028;V;00017;V;00018;V;00017;V;00020;V;00020;V;00020;V;00019;V
28;079;40;10;28079040_10_47;2021;06;13;00019;V;00017;V;00005;V;00005;V;00007;V;00007;V;00007;V;00013;V;00009;V;00007;V;00013;V;00011;V;00009;V;00009;V;00011;V;00012;V;00012;V;00016;V;00017;V;00022;V;00022;V;00022;V;00015;V;00020;V
28;079;40;10;28079040_10_47;2021;06;14;00016;V;00022;V;00010;V;00009;V;00016;V;00018;V;00011;V;00011;V;00022;V;00025;V;00020;V;00019;V;00018;V;00016;V;00024;V;00026;V;00028;V;00031;V;00035;V;00027;V;00025;V;00035;V;00031;V;00026;V
28;079;40;10;28079040_10_47;2021;06;15;00024;V;00029;V;00022;V;00010;V;00009;V;00010;V;00011;V;00023;V;00020;V;00022;V;00030;V;00028;V;00036;V;00038;V;00037;V;00034;V;00056;V;00047;V;00039;V;00037;V;00046;V;00047;V;00041;V;00035;V
28;079;40;10;28079040_10_47;2021;06;16;00037;V;00032;V;00028;V;00023;V;00023;V;00020;V;00021;V;00019;V;00022;V;00027;V;00030;V;00031;V;00028;V;00034;V;00038;V;00044;V;00040;V;00042;V;00037;V;00041;V;00047;V;00030;V;00022;V;00018;V
28;079;40;10;28079040_10_47;2021;06;17;00018;V;00015;V;00010;V;00010;V;00011;V;00010;V;00011;V;00013;V;00013;V;00016;V;00017;V;00016;V;00016;V;00006;V;00008;V;00007;V;00011;V;00018;V;00013;V;00013;V;00015;V;00013;V;00019;V;00022;V
28;079;40;10;28079040_10_47;2021;06;18;00016;V;00010;V;00017;V;00015;V;00014;V;00008;V;00016;V;00026;V;00023;V;00026;V;00023;V;00015;V;00010;V;00014;V;00013;V;00018;V;00021;V;00015;V;00014;V;00008;V;00004;V;00006;V;00001;V;00001;V
28;079;40;10;28079040_10_47;2021;06;19;00002;V;00006;V;00005;V;00005;V;00001;V;00004;V;00006;V;00012;V;00008;V;00010;V;00011;V;00012;V;00013;V;00010;V;00010;V;00005;V;00007;V;00007;V;00008;V;00010;V;00010;V;00007;V;00008;V;00004;V
28;079;40;10;28079040_10_47;2021;06;20;00005;V;00006;V;00006;V;00006;V;00007;V;00004;V;00003;V;00002;V;00007;V;00011;V;00009;V;00008;V;00007;V;00009;V;00010;V;00007;V;00006;V;00003;V;00002;V;00003;V;00002;V;00001;V;00002;V;00004;V
28;079;40;10;28079040_10_47;2021;06;21;00005;V;00004;V;00004;V;00002;V;00002;V;00008;V;00011;V;00006;V;00011;V;00011;V;00013;V;00012;V;00007;V;00003;V;00008;V;00008;V;00004;V;00006;V;00006;V;00010;V;00008;V;00006;V;00009;V;00006;V
28;079;40;10;28079040_10_47;2021;06;22;00006;V;00001;V;00003;V;00010;V;00007;V;00001;V;00002;V;00004;V;00002;V;00021;V;00020;V;00017;V;00014;V;00012;V;00003;V;00008;V;00009;V;00011;V;00008;V;00008;V;00002;V;00004;V;00007;V;00007;V
28;079;40;10;28079040_10_47;2021;06;23;00010;V;00012;V;00002;V;00001;V;00001;V;00001;V;00001;V;00005;V;00003;V;00005;V;00003;V;00006;V;00004;V;00005;V;00003;V;00005;V;00006;V;00010;V;00007;V;00004;V;00009;V;00007;V;00007;V;00001;V
28;079;40;10;28079040_10_47;2021;06;24;00007;V;00005;V;00003;V;00005;V;00003;V;00004;V;00010;V;00007;V;00011;V;00011;V;00010;V;00013;V;00014;V;00014;V;00013;V;00014;V;00019;V;00024;V;00018;V;00016;V;00013;V;00015;V;00017;V;00023;V
28;079;40;10;28079040_10_47;2021;06;25;00020;V;00023;V;00013;V;00008;V;00009;V;00006;V;00008;V;00009;V;00014;V;00019;V;00016;V;00020;V;00022;V;00019;V;00018;V;00023;V;00024;V;00022;V;00018;V;00012;V;00013;V;00012;V;00016;V;00024;V
28;079;40;10;28079040_10_47;2021;06;26;00023;V;00028;V;00023;V;00025;V;00032;V;00034;V;00030;V;00019;V;00026;V;00020;V;00018;V;00020;V;00022;V;00024;V;00027;V;00024;V;00025;V;00023;V;00026;V;00020;V;00019;V;00022;V;00023;V;00022;V
28;079;40;10;28079040_10_47;2021;06;27;00020;V;00020;V;00018;V;00018;V;00012;V;00010;V;00014;V;00012;V;00013;V;00014;V;00013;V;00015;V;00010;V;00005;V;00009;V;00013;V;00008;V;00009;V;00024;V;00015;V;00013;V;00014;V;00015;V;00006;V
28;079;40;10;28079040_10_47;2021;06;28;00004;V;00003;V;00005;V;00008;V;00008;V;00007;V;00007;V;00011;V;00018;V;00021;V;00016;V;00021;V;00018;V;00019;V;00017;V;00009;V;00006;V;00010;V;00010;V;00009;V;00005;V;00007;V;00009;V;00009;V
28;079;40;10;28079040_10_47;2021;06;29;00011;V;00012;V;00007;V;00007;V;00007;V;00008;V;00008;V;00010;V;00021;V;00018;V;00019;V;00011;V;00020;V;00019;V;00014;V;00017;V;00023;V;00023;V;00014;V;00013;V;00011;V;00009;V;00012;V;00015;V
28;079;40;10;28079040_10_47;2021;06;30;00018;V;00014;V;00016;V;00015;V;00010;V;00012;V;00012;V;00018;V;00030;V;00037;V;00032;V;00037;V;00001;N;00009;N;00018;V;00017;V;00017;V;00013;V;00016;V;00011;V;00015;V;00018;V;00021;V;00016;V
28;079;40;12;28079040_12_8;2021;06;01;00021;V;00010;V;00008;V;00009;V;00009;V;00011;V;00022;V;00050;V;00070;V;00057;V;00044;V;00040;V;00029;V;00026;V;00017;V;00020;V;00019;V;00024;V;00025;V;00023;V;00017;V;00016;V;00019;V;00020;V
28;079;40;12;28079040_12_8;2021;06;02;00013;V;00023;V;00019;V;00029;V;00022;V;00027;V;00039;V;00057;V;00066;V;00058;V;00043;V;00000;N;00015;N;00022;V;00017;V;00015;V;00017;V;00023;V;00022;V;00039;V;00033;V;00038;V;00047;V;00053;V
28;079;40;12;28079040_12_8;2021;06;03;00082;V;00026;V;00014;V;00012;V;00010;V;00012;V;00022;V;00030;V;00000;N;00000;N;00000;N;00000;N;00021;N;00020;V;00019;V;00017;V;00020;V;00023;V;00025;V;00030;V;00029;V;00024;V;00024;V;00021;V
28;079;40;12;28079040_12_8;2021;06;04;00022;V;00019;V;00021;V;00021;V;00026;V;00023;V;00049;V;00088;V;00128;V;00121;V;00064;V;00043;V;00025;V;00022;V;00023;V;00019;V;00024;V;00024;V;00026;V;00024;V;00034;V;00037;V;00032;V;00014;V
28;079;40;12;28079040_12_8;2021;06;05;00010;V;00007;V;00006;V;00006;V;00005;V;00005;V;00007;V;00014;V;00016;V;00022;V;00024;V;00019;V;00018;V;00015;V;00019;V;00015;V;00012;V;00011;V;00016;V;00030;V;00033;V;00044;V;00042;V;00027;V
28;079;40;12;28079040_12_8;2021;06;06;00027;V;00042;V;00041;V;00036;V;00034;V;00032;V;00023;V;00027;V;00028;V;00023;V;00022;V;00021;V;00017;V;00018;V;00014;V;00013;V;00015;V;00013;V;00014;V;00019;V;00030;V;00033;V;00030;V;00056;V
28;079;40;12;28079040_12_8;2021;06;07;00059;V;00029;V;00021;V;00013;V;00009;V;00009;V;00019;V;00042;V;00062;V;00054;V;00061;V;00046;V;00048;V;00027;V;00022;V;00019;V;00021;V;00025;V;00032;V;00026;V;00030;V;00040;V;00039;V;00037;V
28;079;40;12;28079040_12_8;2021;06;08;00039;V;00016;V;00008;V;00007;V;00016;V;00013;V;00027;V;00038;V;00057;V;00055;V;00060;V;00057;V;00057;V;00038;V;00031;V;00025;V;00020;V;00021;V;00034;V;00035;V;00056;V;00048;V;00043;V;00034;V
28;079;40;12;28079040_12_8;2021;06;09;00033;V;00024;V;00016;V;00017;V;00012;V;00012;V;00029;V;00060;V;00076;V;00076;V;00082;V;00079;V;00050;V;00037;V;00028;V;00020;V;00019;V;00019;V;00027;V;00025;V;00037;V;00046;V;00040;V;00034;V
28;079;40;12;28079040_12_8;2021;06;10;00015;V;00010;V;00007;V;00008;V;00012;V;00014;V;00029;V;00046;V;00053;V;00040;V;00037;V;00031;V;00024;V;00029;V;00030;V;00020;V;00019;V;00034;V;00033;V;00037;V;00041;V;00035;V;00043;V;00042;V
28;079;40;12;28079040_12_8;2021;06;11;00030;V;00016;V;00012;V;00016;V;00018;V;00019;V;00031;V;00057;V;00100;V;00052;V;00027;V;00028;V;00024;V;00034;V;00020;V;00019;V;00020;V;00017;V;00018;V;00020;V;00018;V;00013;V;00019;V;00015;V
28;079;40;12;28079040_12_8;2021;06;12;00012;V;00009;V;00009;V;00010;V;00010;V;00013;V;00015;V;00021;V;00018;V;00017;V;00015;V;00012;V;00011;V;00011;V;00012;V;00010;V;00009;V;00011;V;00010;V;00011;V;00012;V;00014;V;00013;V;00011;V
28;079;40;12;28079040_12_8;2021;06;13;00007;V;00007;V;00007;V;00005;V;00005;V;00005;V;00010;V;00016;V;00016;V;00013;V;00010;V;00009;V;00011;V;00011;V;00009;V;00017;V;00011;V;00011;V;00012;V;00014;V;00027;V;00031;V;00056;V;00052;V
28;079;40;12;28079040_12_8;2021;06;14;00034;V;00014;V;00008;V;00007;V;00009;V;00014;V;00028;V;00047;V;00072;V;00043;V;00037;V;00031;V;00021;V;00021;V;00027;V;00027;V;00019;V;00034;V;00030;V;00032;V;00042;V;00032;V;00021;V;00013;V
28;079;40;12;28079040_12_8;2021;06;15;00009;V;00007;V;00006;V;00005;V;00010;V;00013;V;00032;V;00084;V;00065;V;00078;V;00042;V;00023;V;00023;V;00023;V;00022;V;00023;V;00019;V;00025;V;00028;N;00030;V;00025;V;00025;V;00017;V;00016;V
28;079;40;12;28079040_12_8;2021;06;16;00012;V;00009;V;00007;V;00008;V;00008;V;00010;V;00023;V;00032;V;00038;V;00048;V;00046;V;00034;V;00017;V;00019;V;00015;V;00015;V;00018;V;00020;V;00023;V;00043;V;00036;V;00021;V;00025;V;00016;V
28;079;40;12;28079040_12_8;2021;06;17;00014;V;00015;V;00011;V;00010;V;00009;V;00014;V;00029;V;00034;V;00042;V;00057;V;00044;V;00039;V;00030;V;00031;V;00037;V;00029;V;00024;V;00027;V;00025;V;00044;V;00037;V;00040;V;00065;V;00073;V
28;079;40;12;28079040_12_8;2021;06;18;00022;V;00019;V;00017;V;00021;V;00023;V;00032;V;00043;V;00070;V;00064;V;00075;V;00036;V;00024;V;00021;V;00019;V;00016;V;00019;V;00021;V;00023;V;00025;V;00022;V;00024;V;00022;V;00025;V;00016;V
28;079;40;12;28079040_12_8;2021;06;19;00021;V;00031;V;00031;V;00015;V;00031;V;00037;V;00052;V;00031;V;00031;V;00028;V;00029;V;00024;V;00022;V;00017;V;00013;V;00011;V;00012;V;00013;V;00010;V;00013;V;00014;V;00017;V;00019;V;00015;V
28;079;40;12;28079040_12_8;2021;06;20;00023;V;00016;V;00019;V;00018;V;00009;V;00008;V;00010;V;00012;V;00009;V;00009;V;00009;V;00012;V;00013;V;00010;V;00011;V;00007;V;00008;V;00008;V;00009;V;00011;V;00011;V;00017;V;00026;V;00031;V
28;079;40;12;28079040_12_8;2021;06;21;00028;V;00020;V;00014;V;00008;V;00007;V;00010;V;00014;V;00027;V;00030;V;00020;V;00015;V;00019;V;00016;V;00016;V;00017;V;00012;V;00014;V;00028;V;00021;V;00024;V;00021;V;00026;V;00020;V;00018;V
28;079;40;12;28079040_12_8;2021;06;22;00015;V;00010;V;00009;V;00008;V;00010;V;00012;V;00019;V;00030;V;00054;V;00078;V;00035;V;00026;V;00024;V;00019;V;00034;V;00058;V;00056;V;00047;V;00038;V;00029;V;00034;V;00042;V;00053;V;00069;V
28;079;40;12;28079040_12_8;2021;06;23;00066;V;00027;V;00009;V;00010;V;00007;V;00008;V;00014;V;00029;V;00057;V;00040;V;00025;V;00020;V;00031;V;00036;V;00015;V;00021;V;00024;V;00022;V;00028;V;00026;V;00019;V;00020;V;00017;V;00022;V
28;079;40;12;28079040_12_8;2021;06;24;00012;V;00010;V;00008;V;00007;V;00007;V;00010;V;00013;V;00021;V;00038;V;00032;V;00033;V;00025;V;00026;V;00021;V;00024;V;00040;V;00030;V;00031;V;00023;V;00026;V;00030;V;00047;V;00076;V;00093;V
28;079;40;12;28079040_12_8;2021;06;25;00075;V;00031;V;00019;V;00016;V;00015;V;00020;V;00024;V;00043;V;00070;V;00061;V;00025;V;00024;V;00017;V;00018;V;00023;V;00022;V;00026;V;00026;V;00021;V;00033;V;00031;V;00047;V;00084;V;00061;V
28;079;40;12;28079040_12_8;2021;06;26;00070;V;00072;V;00058;V;00049;V;00034;V;00040;V;00039;V;00044;V;00032;V;00022;V;00022;V;00023;V;00027;V;00026;V;00015;V;00011;V;00012;V;00011;V;00011;V;00013;V;00016;V;00022;V;00029;V;00023;V
28;079;40;12;28079040_12_8;2021;06;27;00025;V;00020;V;00016;V;00013;V;00007;V;00007;V;00008;V;00009;V;00011;V;00010;V;00012;V;00010;V;00012;V;00010;V;00011;V;00009;V;00006;V;00006;V;00008;V;00011;V;00010;V;00015;V;00020;V;00018;V
28;079;40;12;28079040_12_8;2021;06;28;00014;V;00008;V;00007;V;00006;V;00006;V;00008;V;00024;V;00047;V;00052;V;00033;V;00031;V;00036;V;00032;V;00037;V;00027;V;00018;V;00017;V;00023;V;00021;V;00024;V;00021;V;00021;V;00017;V;00017;V
28;079;40;12;28079040_12_8;2021;06;29;00024;V;00018;V;00011;V;00009;V;00013;V;00011;V;00022;V;00043;V;00055;V;00048;V;00033;V;00035;V;00035;V;00033;V;00027;V;00032;V;00034;V;00027;V;00025;V;00023;V;00023;V;00023;V;00047;V;00053;V
28;079;40;12;28079040_12_8;2021;06;30;00040;V;00015;V;00009;V;00008;V;00009;V;00008;V;00026;V;00066;V;00064;V;00052;V;00049;V;00034;V;00029;N;00023;V;00022;V;00022;V;00024;V;00025;V;00030;V;00034;V;00033;V;00042;V;00048;V;00035;V
28;079;47;7;28079047_7_8;2021;06;01;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00013;V;00010;V;00010;V;00009;V;00004;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00018;V;00031;V;00014;V;00007;V;00004;N;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;03;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00005;V;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00035;V;00049;V;00035;V;00019;V;00008;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;05;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00006;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;06;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00007;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00019;V
28;079;47;7;28079047_7_8;2021;06;07;00026;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00012;V;00016;V;00016;V;00012;V;00007;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00010;V;00017;V;00014;V;00012;V;00008;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;09;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00003;V;00023;V;00028;V;00015;V;00015;V;00010;V;00005;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V
28;079;47;7;28079047_7_8;2021;06;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00008;V;00009;V;00006;V;00005;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;11;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00017;V;00010;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;12;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;13;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V
28;079;47;7;28079047_7_8;2021;06;14;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00009;V;00011;V;00007;V;00005;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V
28;079;47;7;28079047_7_8;2021;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00010;V;00006;V;00004;V;00003;V;00003;V;00002;V;00016;V;00003;N;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00009;V;00010;V;00006;V;00002;V;00004;V;00001;V;00005;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;17;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00007;V;00004;V;00005;V;00004;V;00003;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;18;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00005;V;00006;V;00013;V;00012;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V
28;079;47;7;28079047_7_8;2021;06;19;00002;V;00001;V;00001;V;00001;V;00004;V;00012;V;00007;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V
28;079;47;7;28079047_7_8;2021;06;20;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00001;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;21;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00002;V;00002;V;00004;V;00004;V;00003;V;00002;V;00003;V;00003;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V
28;079;47;7;28079047_7_8;2021;06;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00011;V;00006;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;23;00002;V;00009;V;00002;V;00001;V;00001;V;00001;V;00002;V;00003;V;00008;V;00007;V;00011;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;24;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00006;V;00008;V;00008;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00009;V;00001;V;00001;V;00001;V;00002;V;00008;V
28;079;47;7;28079047_7_8;2021;06;25;00007;V;00002;V;00003;V;00002;V;00001;V;00001;V;00002;V;00008;V;00033;V;00024;V;00011;V;00019;V;00018;V;00004;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;26;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00004;V;00004;V;00005;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;47;7;28079047_7_8;2021;06;27;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V
28;079;47;7;28079047_7_8;2021;06;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00006;V;00005;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V
28;079;47;7;28079047_7_8;2021;06;29;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00009;V;00008;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V
28;079;47;7;28079047_7_8;2021;06;30;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00007;V;00013;V;00011;V;00010;V;00007;N;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;47;8;28079047_8_8;2021;06;01;00018;V;00012;V;00013;V;00008;V;00008;V;00010;V;00022;V;00038;V;00051;V;00033;V;00030;V;00028;V;00015;V;00008;V;00009;V;00007;V;00007;V;00007;V;00007;V;00009;V;00009;V;00011;V;00010;V;00013;V
28;079;47;8;28079047_8_8;2021;06;02;00013;V;00009;V;00027;V;00039;V;00038;V;00035;V;00051;V;00061;V;00062;V;00045;V;00028;V;00018;N;00014;V;00010;V;00008;V;00007;V;00007;V;00007;V;00006;V;00011;V;00015;V;00017;V;00022;V;00032;V
28;079;47;8;28079047_8_8;2021;06;03;00059;V;00040;V;00009;V;00012;V;00014;V;00012;V;00017;V;00033;V;00028;V;00027;V;00017;V;00015;V;00014;V;00008;V;00007;V;00006;V;00008;V;00008;V;00007;V;00009;V;00012;V;00012;V;00013;V;00010;V
28;079;47;8;28079047_8_8;2021;06;04;00020;V;00028;V;00018;V;00026;V;00030;V;00049;V;00065;V;00072;V;00070;V;00070;V;00054;V;00030;V;00008;V;00007;V;00005;V;00007;V;00006;V;00006;V;00007;V;00007;V;00013;V;00025;V;00030;V;00011;V
28;079;47;8;28079047_8_8;2021;06;05;00010;V;00007;V;00006;V;00004;V;00005;V;00006;V;00009;V;00013;V;00016;V;00021;V;00020;V;00014;V;00013;V;00009;V;00012;V;00011;V;00006;V;00006;V;00011;V;00020;V;00029;V;00042;V;00045;V;00038;V
28;079;47;8;28079047_8_8;2021;06;06;00033;V;00035;V;00030;V;00037;V;00053;V;00042;V;00024;V;00035;V;00033;V;00015;V;00016;V;00017;V;00017;V;00010;V;00009;V;00007;V;00005;V;00005;V;00005;V;00006;V;00021;V;00018;V;00037;V;00084;V
28;079;47;8;28079047_8_8;2021;06;07;00073;V;00038;V;00013;V;00008;V;00007;V;00007;V;00014;V;00030;V;00044;V;00047;V;00047;V;00044;V;00041;V;00019;V;00014;V;00010;V;00007;V;00007;V;00007;V;00011;V;00012;V;00024;V;00025;V;00021;V
28;079;47;8;28079047_8_8;2021;06;08;00040;V;00041;V;00012;V;00011;V;00010;V;00009;V;00017;V;00037;V;00044;V;00051;V;00047;V;00045;V;00045;V;00024;V;00012;V;00009;V;00007;V;00009;V;00009;V;00012;V;00024;V;00027;V;00026;V;00024;V
28;079;47;8;28079047_8_8;2021;06;09;00021;V;00025;V;00046;V;00057;V;00032;V;00030;V;00040;V;00059;V;00064;V;00061;V;00058;V;00046;V;00033;V;00028;V;00009;V;00008;V;00008;V;00010;V;00011;V;00012;V;00017;V;00020;V;00029;V;00048;V
28;079;47;8;28079047_8_8;2021;06;10;00030;V;00013;V;00007;V;00006;V;00006;V;00009;V;00028;V;00052;V;00047;V;00044;V;00031;V;00028;V;00025;V;00020;V;00012;V;00009;V;00008;V;00008;V;00007;V;00009;V;00014;V;00020;V;00026;V;00019;V
28;079;47;8;28079047_8_8;2021;06;11;00023;V;00018;V;00012;V;00013;V;00014;V;00019;V;00040;V;00051;V;00067;V;00046;V;00029;V;00020;V;00021;V;00018;V;00013;V;00009;V;00008;V;00017;V;00023;V;00018;V;00017;V;00011;V;00012;V;00012;V
28;079;47;8;28079047_8_8;2021;06;12;00010;V;00009;V;00006;V;00006;V;00009;V;00007;V;00011;V;00015;V;00021;V;00018;V;00014;V;00009;V;00008;V;00007;V;00008;V;00008;V;00006;V;00006;V;00007;V;00011;V;00013;V;00015;V;00015;V;00012;V
28;079;47;8;28079047_8_8;2021;06;13;00010;V;00006;V;00006;V;00005;V;00006;V;00007;V;00009;V;00011;V;00011;V;00012;V;00010;V;00007;V;00006;V;00007;V;00008;V;00007;V;00006;V;00006;V;00009;V;00011;V;00013;V;00023;V;00054;V;00077;V
28;079;47;8;28079047_8_8;2021;06;14;00065;V;00017;V;00008;V;00007;V;00008;V;00010;V;00026;V;00046;V;00052;V;00052;V;00032;V;00027;V;00023;V;00019;V;00013;V;00012;V;00010;V;00010;V;00011;V;00011;V;00015;V;00014;V;00016;V;00009;V
28;079;47;8;28079047_8_8;2021;06;15;00008;V;00007;V;00005;V;00005;V;00007;V;00011;V;00025;V;00040;V;00044;V;00048;V;00031;V;00021;V;00016;V;00018;V;00012;V;00022;V;00010;N;00009;V;00015;V;00014;V;00012;V;00017;V;00012;V;00011;V
28;079;47;8;28079047_8_8;2021;06;16;00012;V;00008;V;00009;V;00008;V;00007;V;00012;V;00020;V;00030;V;00029;V;00043;V;00038;V;00030;V;00011;V;00012;V;00006;V;00013;V;00008;V;00008;V;00010;V;00018;V;00020;V;00013;V;00029;V;00017;V
28;079;47;8;28079047_8_8;2021;06;17;00015;V;00014;V;00014;V;00009;V;00005;V;00009;V;00019;V;00031;V;00038;V;00047;V;00034;V;00033;V;00027;V;00018;V;00017;V;00014;V;00010;V;00012;V;00015;V;00012;V;00011;V;00012;V;00048;V;00047;V
