PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;48;9;28079048_9_47;2021;01;21;00008;V;00003;V;00002;V;00004;V;00002;V;00001;V;00001;V;00003;V;00004;V;00005;V;00006;V;00003;V;00003;V;00005;V;00004;V;00005;V;00006;V;00003;V;00004;V;00004;V;00003;V;00005;V;00003;V;00001;V
28;079;48;9;28079048_9_47;2021;01;22;00001;V;00001;V;00001;V;00003;V;00001;V;00005;V;00004;V;00011;V;00001;V;00001;V;00004;V;00004;V;00002;V;00002;V;00004;V;00002;V;00001;V;00003;V;00004;V;00001;V;00001;V;00005;V;00004;V;00002;V
28;079;48;9;28079048_9_47;2021;01;23;00004;V;00002;V;00002;V;00001;V;00002;V;00001;V;00004;V;00002;V;00003;V;00005;V;00003;V;00005;V;00005;V;00004;V;00007;V;00004;V;00002;V;00004;V;00001;V;00001;V;00002;V;00005;V;00004;V;00004;V
28;079;48;9;28079048_9_47;2021;01;24;00003;V;00004;V;00001;V;00002;V;00002;V;00001;V;00003;V;00003;V;00001;V;00001;V;00003;V;00002;V;00001;V;00003;V;00002;V;00003;V;00002;V;00006;V;00005;V;00001;V;00005;V;00005;V;00005;V;00004;V
28;079;48;9;28079048_9_47;2021;01;25;00005;V;00004;V;00005;V;00004;V;00003;V;00004;V;00003;V;00004;V;00003;V;00004;V;00003;V;00002;V;00003;V;00004;V;00002;V;00002;V;00002;V;00006;V;00005;V;00005;V;00005;V;00004;V;00002;V;00002;V
28;079;48;9;28079048_9_47;2021;01;26;00003;V;00004;V;00003;V;00002;V;00001;V;00001;V;00003;V;00004;V;00006;V;00006;V;00008;V;00007;V;00010;V;00005;V;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00007;V
28;079;48;9;28079048_9_47;2021;01;27;00006;V;00004;V;00004;V;00005;V;00004;V;00001;V;00005;V;00005;V;00004;V;00006;V;00007;V;00010;V;00012;V;00005;V;00011;V;00018;V;00019;V;00016;V;00007;V;00008;V;00010;V;00012;V;00009;V;00010;V
28;079;48;9;28079048_9_47;2021;01;28;00009;V;00007;V;00008;V;00008;V;00008;V;00007;V;00008;V;00006;V;00010;V;00014;V;00014;V;00016;V;00019;N;00001;N;00006;N;00014;V;00018;V;00012;V;00008;V;00013;V;00011;V;00012;V;00011;V;00008;V
28;079;48;9;28079048_9_47;2021;01;29;00006;V;00007;V;00007;V;00009;V;00007;V;00005;V;00007;V;00008;V;00011;V;00010;V;00015;V;00018;V;00017;V;00016;V;00013;V;00011;V;00011;V;00010;V;00009;V;00011;V;00013;V;00016;V;00010;V;00006;V
28;079;48;9;28079048_9_47;2021;01;30;00004;V;00007;V;00003;V;00002;V;00001;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00007;V;00003;V;00009;V;00016;V;00011;V;00006;V;00005;V;00003;V;00002;V;00004;V;00002;V;00004;V;00007;V
28;079;48;9;28079048_9_47;2021;01;31;00002;V;00003;V;00003;V;00002;V;00004;V;00002;V;00006;V;00003;V;00001;V;00003;V;00005;V;00003;V;00001;V;00007;V;00005;V;00002;V;00004;V;00001;V;00002;V;00003;V;00003;V;00005;V;00002;V;00001;V
28;079;48;10;28079048_10_47;2021;01;01;00007;V;00011;V;00006;V;00003;V;00003;V;00004;V;00004;V;00003;V;00005;V;00005;V;00006;V;00004;V;00003;V;00002;V;00001;V;00002;V;00006;V;00005;V;00004;V;00004;V;00006;V;00007;V;00007;V;00005;V
28;079;48;10;28079048_10_47;2021;01;02;00003;V;00002;V;00002;V;00003;V;00009;V;00003;V;00003;V;00005;V;00002;V;00006;V;00009;V;00007;V;00007;V;00006;V;00002;V;00002;V;00008;V;00007;V;00010;V;00005;V;00004;V;00007;V;00006;V;00008;V
28;079;48;10;28079048_10_47;2021;01;03;00012;V;00012;V;00014;V;00008;V;00008;V;00007;V;00009;V;00011;V;00008;V;00006;V;00004;V;00008;V;00002;V;00003;V;00006;V;00005;V;00005;V;00006;V;00006;V;00012;V;00018;V;00009;V;00009;V;00005;V
28;079;48;10;28079048_10_47;2021;01;04;00002;V;00006;V;00003;V;00006;V;00006;V;00006;V;00004;V;00004;V;00009;V;00015;V;00013;V;00012;V;00007;V;00010;V;00008;V;00009;V;00007;V;00009;V;00008;V;00008;V;00008;V;00012;V;00011;V;00012;V
28;079;48;10;28079048_10_47;2021;01;05;00009;V;00009;V;00008;V;00007;V;00007;V;00005;V;00008;V;00013;V;00016;V;00017;V;00023;V;00027;V;00028;V;00032;V;00018;V;00016;V;00018;V;00015;V;00012;V;00011;V;00012;V;00017;V;00018;V;00023;V
28;079;48;10;28079048_10_47;2021;01;06;00032;V;00023;V;00017;V;00017;V;00011;V;00009;V;00007;V;00005;V;00007;V;00005;V;00006;V;00007;V;00007;V;00008;V;00013;V;00006;V;00006;V;00004;V;00009;V;00015;V;00015;V;00013;V;00010;V;00007;V
28;079;48;10;28079048_10_47;2021;01;07;00006;V;00005;V;00004;V;00006;V;00006;V;00005;V;00004;V;00009;V;00009;V;00010;V;00011;V;00010;V;00009;V;00008;V;00009;V;00008;V;00008;V;00007;V;00008;V;00011;V;00010;V;00010;V;00007;V;00005;V
28;079;48;10;28079048_10_47;2021;01;08;00003;V;00002;V;00005;V;00004;V;00002;V;00004;V;00004;V;00004;V;00006;V;00007;V;00013;V;00010;V;00010;V;00009;V;00009;V;00007;V;00007;V;00006;V;00006;V;00004;V;00004;V;00006;V;00007;V;00005;V
28;079;48;10;28079048_10_47;2021;01;09;00002;V;00003;V;00004;V;00005;V;00003;V;00002;V;00002;V;00005;V;00001;V;00003;V;00002;V;00004;V;00004;V;00003;V;00004;V;00006;V;00007;V;00008;V;00007;V;00010;V;00014;V;00014;V;00010;V;00011;V
28;079;48;10;28079048_10_47;2021;01;10;00011;V;00008;V;00005;V;00005;V;00004;V;00003;V;00004;V;00004;V;00003;V;00004;V;00004;V;00005;V;00004;V;00001;V;00006;V;00009;V;00009;V;00010;V;00008;V;00013;V;00012;V;00012;V;00013;V;00014;V
28;079;48;10;28079048_10_47;2021;01;11;00011;V;00008;V;00005;V;00005;V;00005;V;00004;V;00005;V;00006;V;00005;V;00005;V;00005;V;00007;V;00013;V;00008;V;00013;V;00025;V;00027;V;00026;V;00023;V;00018;V;00018;V;00023;V;00025;V;00033;V
28;079;48;10;28079048_10_47;2021;01;12;00033;V;00036;V;00028;V;00025;V;00020;V;00014;V;00011;V;00012;V;00012;V;00010;V;00010;V;00013;V;00016;V;00024;V;00030;V;00035;V;00045;V;00052;V;00050;V;00044;V;00040;V;00042;V;00041;V;00043;V
28;079;48;10;28079048_10_47;2021;01;13;00041;V;00045;V;00042;V;00041;V;00037;V;00032;V;00029;V;00034;V;00029;V;00027;V;00044;V;00026;V;00018;V;00033;V;00052;V;00057;V;00056;V;00058;V;00062;V;00064;V;00062;V;00062;V;00059;V;00055;V
28;079;48;10;28079048_10_47;2021;01;14;00042;V;00032;V;00029;V;00022;V;00016;V;00017;V;00015;V;00013;V;00015;V;00015;V;00030;V;00045;V;00033;V;00066;V;00082;V;00089;V;00090;V;00088;V;00087;V;00088;V;00086;V;00083;V;00081;V;00077;V
28;079;48;10;28079048_10_47;2021;01;15;00071;V;00065;V;00060;V;00051;V;00042;V;00040;V;00040;V;00037;V;00036;V;00040;V;00033;V;00017;V;00042;V;00052;V;00034;V;00044;V;00069;V;00067;V;00069;V;00053;V;00039;V;00040;V;00050;V;00064;V
28;079;48;10;28079048_10_47;2021;01;16;00064;V;00061;V;00056;V;00057;V;00048;V;00043;V;00039;V;00041;V;00041;V;00043;V;00053;V;00065;V;00073;V;00081;V;00086;V;00084;V;00089;V;00077;V;00092;V;00098;V;00094;V;00104;V;00103;V;00106;V
28;079;48;10;28079048_10_47;2021;01;17;00099;V;00086;V;00055;V;00043;V;00039;V;00033;V;00037;V;00044;V;00035;V;00031;V;00030;V;00029;V;00040;V;00032;V;00042;V;00056;V;00055;V;00042;V;00045;V;00053;V;00048;V;00048;V;00047;V;00044;V
28;079;48;10;28079048_10_47;2021;01;18;00046;V;00040;V;00041;V;00038;V;00029;V;00022;V;00019;V;00018;V;00014;V;00013;V;00020;V;00021;V;00021;V;00032;V;00035;V;00028;V;00019;V;00016;V;00026;V;00022;V;00026;V;00030;V;00042;V;00033;V
28;079;48;10;28079048_10_47;2021;01;19;00027;V;00022;V;00022;V;00019;V;00016;V;00015;V;00016;V;00015;V;00015;V;00014;V;00017;V;00017;V;00020;V;00020;V;00022;V;00027;V;00025;V;00026;V;00026;V;00029;V;00022;V;00021;V;00024;V;00029;V
28;079;48;10;28079048_10_47;2021;01;20;00030;V;00033;V;00031;V;00031;V;00030;V;00029;V;00026;V;00022;V;00022;V;00025;V;00026;V;00022;V;00020;V;00017;V;00014;V;00017;V;00019;V;00016;V;00015;V;00011;V;00014;V;00019;V;00019;V;00016;V
28;079;48;10;28079048_10_47;2021;01;21;00011;V;00006;V;00004;V;00006;V;00004;V;00002;V;00002;V;00011;V;00008;V;00009;V;00009;V;00007;V;00006;V;00009;V;00008;V;00008;V;00009;V;00006;V;00006;V;00005;V;00005;V;00006;V;00003;V;00002;V
28;079;48;10;28079048_10_47;2021;01;22;00002;V;00003;V;00001;V;00004;V;00002;V;00007;V;00011;V;00021;V;00002;V;00003;V;00008;V;00008;V;00006;V;00009;V;00010;V;00006;V;00004;V;00006;V;00008;V;00004;V;00004;V;00006;V;00006;V;00003;V
28;079;48;10;28079048_10_47;2021;01;23;00005;V;00003;V;00004;V;00003;V;00006;V;00005;V;00008;V;00006;V;00006;V;00009;V;00008;V;00010;V;00009;V;00010;V;00013;V;00006;V;00003;V;00005;V;00001;V;00001;V;00002;V;00007;V;00006;V;00004;V
28;079;48;10;28079048_10_47;2021;01;24;00003;V;00004;V;00001;V;00004;V;00005;V;00003;V;00006;V;00005;V;00003;V;00005;V;00006;V;00005;V;00003;V;00008;V;00006;V;00008;V;00007;V;00011;V;00011;V;00005;V;00009;V;00010;V;00010;V;00010;V
28;079;48;10;28079048_10_47;2021;01;25;00012;V;00010;V;00011;V;00009;V;00008;V;00005;V;00004;V;00004;V;00004;V;00006;V;00006;V;00005;V;00005;V;00005;V;00004;V;00003;V;00004;V;00009;V;00007;V;00007;V;00006;V;00006;V;00004;V;00003;V
28;079;48;10;28079048_10_47;2021;01;26;00005;V;00005;V;00004;V;00003;V;00002;V;00002;V;00004;V;00005;V;00008;V;00010;V;00012;V;00010;V;00013;V;00010;V;00014;V;00014;V;00014;V;00012;V;00009;V;00008;V;00009;V;00007;V;00007;V;00008;V
28;079;48;10;28079048_10_47;2021;01;27;00007;V;00005;V;00004;V;00006;V;00005;V;00003;V;00006;V;00006;V;00007;V;00009;V;00011;V;00016;V;00023;V;00011;V;00023;V;00033;V;00033;V;00028;V;00017;V;00017;V;00015;V;00015;V;00012;V;00013;V
28;079;48;10;28079048_10_47;2021;01;28;00010;V;00008;V;00010;V;00011;V;00010;V;00009;V;00009;V;00008;V;00012;V;00017;V;00019;V;00022;V;00025;N;00001;N;00008;N;00021;V;00027;V;00020;V;00015;V;00019;V;00014;V;00015;V;00013;V;00011;V
28;079;48;10;28079048_10_47;2021;01;29;00007;V;00009;V;00009;V;00012;V;00009;V;00007;V;00008;V;00010;V;00013;V;00014;V;00021;V;00027;V;00028;V;00028;V;00022;V;00016;V;00018;V;00017;V;00014;V;00016;V;00017;V;00021;V;00013;V;00007;V
28;079;48;10;28079048_10_47;2021;01;30;00005;V;00008;V;00005;V;00003;V;00001;V;00005;V;00003;V;00001;V;00001;V;00001;V;00003;V;00010;V;00005;V;00013;V;00024;V;00019;V;00011;V;00009;V;00009;V;00006;V;00008;V;00005;V;00006;V;00009;V
28;079;48;10;28079048_10_47;2021;01;31;00004;V;00004;V;00006;V;00008;V;00011;V;00009;V;00012;V;00009;V;00006;V;00006;V;00009;V;00011;V;00007;V;00012;V;00009;V;00005;V;00007;V;00003;V;00003;V;00005;V;00005;V;00006;V;00003;V;00001;V
28;079;48;12;28079048_12_8;2021;01;01;00021;V;00034;V;00016;V;00013;V;00009;V;00009;V;00015;V;00022;V;00015;V;00015;V;00015;V;00011;V;00017;V;00015;V;00014;V;00012;V;00016;V;00021;V;00041;V;00047;V;00030;V;00026;V;00024;V;00018;V
28;079;48;12;28079048_12_8;2021;01;02;00013;V;00010;V;00011;V;00008;V;00010;V;00013;V;00014;V;00017;V;00019;V;00024;V;00030;V;00030;V;00021;V;00018;V;00022;V;00017;V;00020;V;00034;V;00038;V;00047;V;00055;V;00075;V;00057;V;00060;V
28;079;48;12;28079048_12_8;2021;01;03;00089;V;00086;V;00069;V;00063;V;00033;V;00029;V;00030;V;00035;V;00023;V;00022;V;00036;V;00030;V;00026;V;00029;V;00031;V;00020;V;00031;V;00042;V;00052;V;00053;V;00073;V;00056;V;00038;V;00032;V
28;079;48;12;28079048_12_8;2021;01;04;00023;V;00016;V;00015;V;00013;V;00013;V;00016;V;00028;V;00059;V;00087;V;00098;V;00104;V;00055;V;00052;V;00049;V;00061;V;00046;V;00048;V;00058;V;00076;V;00087;V;00087;V;00063;V;00070;V;00050;V
28;079;48;12;28079048_12_8;2021;01;05;00032;V;00022;V;00024;V;00022;V;00017;V;00026;V;00090;V;00102;V;00130;V;00167;V;00173;V;00205;V;00169;V;00111;V;00060;V;00052;V;00056;V;00055;V;00067;V;00075;V;00116;V;00113;V;00135;V;00221;V
28;079;48;12;28079048_12_8;2021;01;06;00179;V;00049;V;00049;V;00032;V;00020;V;00019;V;00024;V;00028;V;00031;V;00031;V;00029;V;00023;V;00027;V;00024;V;00023;V;00014;V;00017;V;00023;V;00050;V;00060;V;00054;V;00042;V;00026;V;00019;V
28;079;48;12;28079048_12_8;2021;01;07;00014;V;00010;V;00009;V;00010;V;00010;V;00013;V;00016;V;00032;V;00039;V;00038;V;00036;V;00031;V;00041;V;00057;V;00049;V;00039;V;00031;V;00040;V;00059;V;00050;V;00045;V;00038;V;00027;V;00020;V
28;079;48;12;28079048_12_8;2021;01;08;00012;V;00009;V;00010;V;00011;V;00010;V;00011;V;00017;V;00032;V;00035;V;00043;V;00041;V;00043;V;00041;V;00053;V;00037;V;00029;V;00027;V;00022;V;00019;V;00016;V;00015;V;00014;V;00012;V;00010;V
28;079;48;12;28079048_12_8;2021;01;09;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00008;V;00009;V;00011;V;00014;V;00019;V;00023;V;00041;V;00032;V;00044;V;00046;V;00046;V;00045;V;00034;V;00030;V
28;079;48;12;28079048_12_8;2021;01;10;00020;V;00014;V;00014;V;00014;V;00015;V;00015;V;00015;V;00015;V;00013;V;00013;V;00009;V;00009;V;00008;V;00009;V;00013;V;00012;V;00014;V;00018;V;00030;V;00044;V;00043;V;00041;V;00031;V;00032;V
28;079;48;12;28079048_12_8;2021;01;11;00016;V;00016;V;00020;V;00014;V;00018;V;00028;V;00038;V;00046;V;00058;V;00042;V;00038;V;00045;V;00043;V;00038;V;00070;V;00096;V;00102;V;00103;V;00092;V;00087;V;00072;V;00086;V;00169;V;00181;V
28;079;48;12;28079048_12_8;2021;01;12;00230;V;00135;V;00076;V;00061;V;00043;V;00034;V;00038;V;00043;V;00053;V;00084;V;00071;V;00065;V;00107;V;00157;V;00171;V;00163;V;00176;V;00158;V;00184;V;00196;V;00161;V;00217;V;00247;V;00243;V
28;079;48;12;28079048_12_8;2021;01;13;00254;V;00171;V;00148;V;00089;V;00063;V;00055;V;00070;V;00073;V;00088;V;00347;V;00250;V;00063;V;00150;V;00260;V;00299;V;00224;V;00232;V;00282;V;00319;V;00430;V;00407;V;00382;V;00390;V;00271;V
28;079;48;12;28079048_12_8;2021;01;14;00122;V;00062;V;00054;V;00067;V;00066;V;00040;V;00044;V;00077;V;00121;V;00188;V;00455;V;00282;V;00344;V;00416;V;00453;V;00426;V;00359;V;00384;V;00491;V;00545;V;00527;V;00544;V;00530;V;00505;V
28;079;48;12;28079048_12_8;2021;01;15;00460;V;00480;V;00398;V;00288;V;00283;V;00342;V;00302;V;00361;V;00329;V;00267;V;00212;V;00197;V;00324;V;00211;V;00181;V;00304;V;00285;V;00347;V;00302;V;00209;V;00168;V;00234;V;00402;V;00418;V
28;079;48;12;28079048_12_8;2021;01;16;00457;V;00504;V;00486;V;00488;V;00434;V;00317;V;00314;V;00316;V;00325;V;00352;V;00493;V;00482;V;00446;V;00425;V;00418;V;00313;V;00241;V;00287;V;00385;V;00416;V;00486;V;00432;V;00541;V;00566;V
28;079;48;12;28079048_12_8;2021;01;17;00539;V;00231;V;00132;V;00108;V;00096;V;00122;V;00163;V;00105;V;00116;V;00104;V;00107;V;00162;V;00158;V;00090;V;00161;V;00177;V;00141;V;00218;V;00254;V;00218;V;00186;V;00256;V;00291;V;00271;V
28;079;48;12;28079048_12_8;2021;01;18;00193;V;00100;V;00110;V;00089;V;00056;V;00063;V;00081;V;00115;V;00168;V;00195;V;00181;V;00124;V;00158;V;00232;V;00131;V;00108;V;00092;V;00163;V;00162;V;00353;V;00274;V;00375;V;00216;V;00125;V
28;079;48;12;28079048_12_8;2021;01;19;00068;V;00058;V;00048;V;00033;V;00033;V;00035;V;00050;V;00067;V;00106;V;00098;V;00076;V;00080;V;00077;V;00101;V;00119;V;00129;V;00129;V;00115;V;00152;V;00135;V;00101;V;00141;V;00126;V;00254;V
28;079;48;12;28079048_12_8;2021;01;20;00238;V;00213;V;00116;V;00092;V;00064;V;00053;V;00070;V;00085;V;00114;V;00125;V;00091;V;00086;V;00098;V;00089;V;00093;V;00093;V;00089;V;00089;V;00102;V;00106;V;00129;V;00155;V;00138;V;00072;V
28;079;48;12;28079048_12_8;2021;01;21;00023;V;00016;V;00014;V;00013;V;00011;V;00013;V;00025;V;00051;V;00072;V;00073;V;00075;V;00065;V;00056;V;00048;V;00049;V;00053;V;00051;V;00047;V;00043;V;00035;V;00036;V;00036;V;00027;V;00019;V
28;079;48;12;28079048_12_8;2021;01;22;00015;V;00016;V;00013;V;00010;V;00006;V;00006;V;00009;V;00032;V;00065;V;00050;V;00037;V;00045;V;00051;V;00054;V;00059;V;00040;V;00029;V;00037;V;00043;V;00070;V;00051;V;00050;V;00029;V;00025;V
28;079;48;12;28079048_12_8;2021;01;23;00018;V;00016;V;00014;V;00011;V;00007;V;00007;V;00010;V;00017;V;00022;V;00025;V;00033;V;00033;V;00036;V;00042;V;00038;V;00024;V;00022;V;00027;V;00032;V;00036;V;00036;V;00033;V;00032;V;00015;V
28;079;48;12;28079048_12_8;2021;01;24;00007;V;00006;V;00006;V;00004;V;00004;V;00005;V;00006;V;00007;V;00014;V;00019;V;00016;V;00022;V;00020;V;00022;V;00025;V;00024;V;00027;V;00025;V;00033;V;00047;V;00038;V;00033;V;00026;V;00028;V
28;079;48;12;28079048_12_8;2021;01;25;00017;V;00014;V;00012;V;00007;V;00007;V;00009;V;00016;V;00036;V;00054;V;00051;V;00051;V;00051;V;00049;V;00043;V;00042;V;00038;V;00035;V;00043;V;00047;V;00053;V;00059;V;00041;V;00037;V;00032;V
28;079;48;12;28079048_12_8;2021;01;26;00028;V;00017;V;00017;V;00017;V;00015;V;00013;V;00033;V;00058;V;00079;V;00079;V;00074;V;00065;V;00074;V;00041;V;00042;V;00048;V;00054;V;00052;V;00048;V;00049;V;00054;V;00041;V;00025;V;00014;V
28;079;48;12;28079048_12_8;2021;01;27;00013;V;00009;V;00010;V;00011;V;00007;V;00009;V;00021;V;00093;V;00115;V;00108;V;00077;V;00065;V;00040;V;00097;V;00130;V;00120;V;00104;V;00073;V;00088;V;00079;V;00070;V;00069;V;00042;V;00025;V
28;079;48;12;28079048_12_8;2021;01;28;00015;V;00014;V;00015;V;00019;V;00016;V;00017;V;00021;V;00038;V;00069;V;00086;V;00110;V;00113;V;00135;N;00080;V;00095;V;00073;V;00067;V;00074;V;00064;V;00069;V;00048;V;00041;V;00030;V;00018;V
28;079;48;12;28079048_12_8;2021;01;29;00013;V;00011;V;00010;V;00011;V;00007;V;00008;V;00026;V;00062;V;00052;V;00093;V;00083;V;00080;V;00090;V;00083;V;00051;V;00046;V;00052;V;00054;V;00062;V;00089;V;00115;V;00097;V;00038;V;00016;V
28;079;48;12;28079048_12_8;2021;01;30;00011;V;00010;V;00008;V;00006;V;00005;V;00006;V;00011;V;00019;V;00016;V;00031;V;00031;V;00024;V;00028;V;00018;V;00020;V;00014;V;00017;V;00024;V;00024;V;00022;V;00021;V;00021;V;00012;V;00007;V
28;079;48;12;28079048_12_8;2021;01;31;00006;V;00007;V;00006;V;00006;V;00005;V;00005;V;00011;V;00017;V;00019;V;00018;V;00024;V;00028;V;00023;V;00030;V;00026;V;00017;V;00018;V;00021;V;00026;V;00024;V;00026;V;00031;V;00018;V;00007;V
28;079;49;7;28079049_7_8;2021;01;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00014;V
28;079;49;7;28079049_7_8;2021;01;03;00027;V;00022;V;00010;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00003;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00030;V;00054;V;00057;V;00065;V;00115;V;00095;V;00054;V;00015;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00032;V;00058;V;00104;V
28;079;49;7;28079049_7_8;2021;01;06;00067;V;00011;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00005;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00004;V;00002;V;00003;V;00008;V;00005;V;00004;V;00004;V;00004;V;00007;V;00008;V;00005;V;00003;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00006;V;00008;V;00010;V;00008;V;00005;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00019;V;00021;V;00008;V;00016;V;00011;V;00012;V;00007;V;00001;V;00001;V;00001;V;00001;V;00030;V;00083;V
28;079;49;7;28079049_7_8;2021;01;12;00064;V;00052;V;00016;V;00001;V;00001;V;00008;V;00003;V;00002;V;00009;V;00023;V;00026;V;00012;V;00026;V;00036;V;00031;V;00026;V;00018;V;00013;V;00008;V;00002;V;00020;V;00032;V;00027;V;00031;V
28;079;49;7;28079049_7_8;2021;01;13;00057;V;00058;V;00051;V;00015;V;00004;V;00001;V;00002;V;00021;V;00036;V;00073;V;00088;V;00040;V;00119;V;00118;V;00084;V;00058;V;00047;V;00052;V;00045;V;00074;V;00100;V;00071;V;00133;V;00162;V
28;079;49;7;28079049_7_8;2021;01;14;00157;V;00072;V;00037;V;00064;V;00069;V;00077;V;00056;V;00052;V;00071;V;00085;V;00138;V;00133;V;00172;V;00162;V;00128;V;00098;V;00076;V;00068;V;00068;V;00093;V;00087;V;00094;V;00132;V;00174;V
28;079;49;7;28079049_7_8;2021;01;15;00163;V;00212;V;00184;V;00135;V;00091;V;00090;V;00104;V;00145;V;00146;V;00157;V;00157;V;00077;V;00083;V;00089;V;00084;V;00092;V;00068;V;00075;V;00085;V;00097;V;00045;V;00030;V;00114;V;00159;V
28;079;49;7;28079049_7_8;2021;01;16;00158;V;00201;V;00176;V;00197;V;00150;V;00116;V;00107;V;00108;V;00103;V;00095;V;00123;V;00158;V;00164;V;00172;V;00148;V;00078;V;00050;V;00055;V;00060;V;00076;V;00107;V;00105;V;00176;V;00192;V
28;079;49;7;28079049_7_8;2021;01;17;00201;V;00160;V;00094;V;00088;V;00050;V;00056;V;00077;V;00074;V;00038;V;00047;V;00080;V;00065;V;00046;V;00020;V;00028;V;00015;V;00014;V;00016;V;00015;V;00010;V;00043;V;00063;V;00097;V;00177;V
28;079;49;7;28079049_7_8;2021;01;18;00210;V;00134;V;00054;V;00012;V;00046;V;00042;V;00051;V;00075;V;00112;V;00204;V;00195;V;00051;V;00039;V;00023;V;00039;V;00021;V;00025;V;00021;V;00022;V;00031;V;00059;V;00141;V;00119;V;00073;V
28;079;49;7;28079049_7_8;2021;01;19;00036;V;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00013;V;00033;V;00022;V;00019;V;00011;V;00011;V;00011;V;00008;V;00007;V;00009;V;00009;V;00011;V;00001;V;00001;V;00015;V;00055;V
28;079;49;7;28079049_7_8;2021;01;20;00145;V;00136;V;00077;V;00061;V;00014;V;00002;V;00001;V;00006;V;00003;V;00017;V;00003;V;00002;V;00005;V;00005;V;00005;V;00007;V;00006;V;00002;V;00001;V;00002;V;00010;V;00026;V;00024;V;00007;V
28;079;49;7;28079049_7_8;2021;01;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;01;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
