PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;36;10;28079036_10_47;2021;07;23;00046;V;00041;V;00051;V;00070;V;00047;V;00054;V;00050;V;00057;V;00064;V;00057;V;00048;V;00026;V;00030;V;00040;V;00043;V;00026;V;00020;V;00028;V;00026;V;00017;V;00008;V;00015;V;00023;V;00022;V
28;079;36;10;28079036_10_47;2021;07;24;00026;V;00016;V;00015;V;00015;V;00015;V;00013;V;00014;V;00017;V;00024;V;00020;V;00025;V;00017;V;00012;V;00013;V;00007;V;00009;V;00014;V;00016;V;00016;V;00014;V;00013;V;00012;V;00019;V;00018;V
28;079;36;10;28079036_10_47;2021;07;25;00015;V;00013;V;00013;V;00016;V;00013;V;00011;V;00008;V;00017;V;00023;V;00021;V;00018;V;00012;V;00010;V;00013;V;00010;V;00011;V;00011;V;00007;V;00008;V;00009;V;00014;V;00024;V;00029;V;00047;V
28;079;36;10;28079036_10_47;2021;07;26;00035;V;00011;V;00010;V;00008;V;00012;V;00007;V;00016;V;00025;V;00020;V;00017;V;00021;V;00008;V;00011;V;00008;V;00010;V;00010;V;00011;V;00012;V;00015;V;00020;V;00022;V;00018;V;00024;V;00024;V
28;079;36;10;28079036_10_47;2021;07;27;00026;V;00028;V;00026;V;00029;V;00024;V;00020;V;00031;V;00028;V;00029;V;00026;V;00028;V;00034;V;00025;V;00022;V;00012;V;00011;V;00007;V;00016;V;00012;V;00017;V;00023;V;00026;V;00027;V;00023;V
28;079;36;10;28079036_10_47;2021;07;28;00015;V;00018;V;00018;V;00018;V;00019;V;00018;V;00027;V;00033;V;00043;V;00049;V;00069;N;00052;V;00041;V;00025;V;00019;V;00020;V;00022;V;00021;V;00018;V;00018;V;00019;V;00021;V;00025;V;00021;V
28;079;36;10;28079036_10_47;2021;07;29;00024;V;00052;V;00036;V;00046;V;00033;V;00021;V;00025;V;00028;V;00042;V;00047;V;00042;V;00049;V;00046;V;00028;V;00030;V;00027;V;00029;V;00022;V;00024;V;00030;V;00027;V;00032;V;00037;V;00033;V
28;079;36;10;28079036_10_47;2021;07;30;00029;V;00029;V;00029;V;00028;V;00023;V;00019;V;00021;V;00029;V;00034;V;00039;V;00029;V;00030;V;00023;V;00018;V;00013;V;00005;V;00009;V;00019;V;00029;V;00031;V;00019;V;00020;V;00024;V;00016;V
28;079;36;10;28079036_10_47;2021;07;31;00008;V;00014;V;00016;V;00019;V;00020;V;00018;V;00012;V;00021;V;00020;V;00018;V;00016;V;00017;V;00015;V;00014;V;00014;V;00019;V;00024;V;00010;V;00008;V;00011;V;00022;V;00017;V;00020;V;00010;V
28;079;36;12;28079036_12_8;2021;07;01;00033;V;00032;V;00031;V;00045;V;00038;V;00020;V;00024;V;00050;V;00043;V;00080;V;00080;V;00039;V;00035;V;00021;V;00017;V;00019;V;00021;V;00020;V;00027;V;00026;V;00030;V;00036;V;00038;V;00027;V
28;079;36;12;28079036_12_8;2021;07;02;00038;V;00039;V;00032;V;00033;V;00048;V;00061;V;00070;V;00153;V;00161;V;00102;V;00089;N;00071;V;00024;V;00019;V;00024;V;00027;V;00017;V;00020;V;00017;V;00019;V;00016;V;00029;V;00024;V;00025;V
28;079;36;12;28079036_12_8;2021;07;03;00022;V;00025;V;00014;V;00017;V;00017;V;00021;V;00021;V;00039;V;00043;V;00064;V;00050;V;00028;V;00018;V;00018;V;00014;V;00007;V;00005;V;00007;V;00009;V;00011;V;00011;V;00013;V;00014;V;00013;V
28;079;36;12;28079036_12_8;2021;07;04;00014;V;00014;V;00011;V;00009;V;00008;V;00008;V;00009;V;00011;V;00015;V;00012;V;00010;V;00010;V;00010;V;00010;V;00010;V;00007;V;00008;V;00010;V;00008;V;00012;V;00014;V;00015;V;00023;V;00023;V
28;079;36;12;28079036_12_8;2021;07;05;00018;V;00013;V;00010;V;00013;V;00017;V;00024;V;00035;V;00056;V;00044;V;00057;V;00053;V;00020;V;00019;V;00017;V;00016;V;00016;V;00014;V;00015;V;00015;V;00017;V;00016;V;00017;V;00019;V;00014;V
28;079;36;12;28079036_12_8;2021;07;06;00011;V;00014;V;00013;V;00009;V;00006;V;00008;V;00014;V;00024;V;00031;V;00036;V;00037;V;00031;V;00035;V;00037;V;00033;V;00031;V;00029;V;00028;V;00033;V;00028;V;00033;V;00022;V;00017;V;00017;V
28;079;36;12;28079036_12_8;2021;07;07;00023;V;00031;V;00022;V;00017;V;00010;V;00030;V;00058;V;00097;V;00085;V;00053;V;00048;V;00036;V;00023;V;00027;V;00013;V;00018;V;00016;V;00015;V;00021;V;00019;V;00025;V;00026;V;00018;V;00015;V
28;079;36;12;28079036_12_8;2021;07;08;00020;V;00020;V;00011;V;00006;V;00010;V;00013;V;00016;V;00019;V;00018;V;00016;V;00017;V;00019;V;00015;V;00019;V;00015;V;00015;V;00015;V;00017;V;00019;V;00018;V;00015;V;00026;V;00051;V;00079;V
28;079;36;12;28079036_12_8;2021;07;09;00055;V;00015;V;00014;V;00015;V;00018;V;00010;V;00016;V;00032;V;00053;V;00035;V;00024;V;00027;V;00020;V;00028;V;00031;V;00018;V;00021;V;00023;V;00024;V;00028;V;00031;V;00041;V;00076;V;00069;V
28;079;36;12;28079036_12_8;2021;07;10;00072;V;00023;V;00014;V;00019;V;00020;V;00026;V;00034;V;00036;V;00036;V;00026;V;00027;V;00022;V;00023;V;00027;V;00015;V;00011;V;00010;V;00011;V;00011;V;00014;V;00022;V;00041;V;00060;V;00055;V
28;079;36;12;28079036_12_8;2021;07;11;00049;V;00036;V;00034;V;00010;V;00008;V;00007;V;00009;V;00012;V;00017;V;00021;V;00021;V;00022;V;00030;V;00031;V;00024;V;00010;V;00009;V;00012;V;00017;V;00021;V;00020;V;00020;V;00021;V;00017;V
28;079;36;12;28079036_12_8;2021;07;12;00013;V;00010;V;00010;V;00011;V;00008;V;00010;V;00016;V;00026;V;00035;V;00031;V;00019;V;00020;V;00019;V;00017;V;00015;V;00017;V;00012;V;00015;V;00015;V;00017;V;00017;V;00013;V;00011;V;00009;V
28;079;36;12;28079036_12_8;2021;07;13;00008;V;00007;V;00005;V;00006;V;00004;V;00006;V;00008;V;00018;V;00025;V;00021;V;00016;N;00015;V;00018;V;00032;N;00031;V;00023;V;00020;N;00000;N;00030;N;00022;V;00016;V;00016;V;00013;V;00018;V
28;079;36;12;28079036_12_8;2021;07;14;00015;V;00008;V;00006;V;00005;V;00006;V;00012;V;00012;V;00025;V;00021;V;00019;V;00020;V;00014;V;00018;V;00015;V;00014;V;00014;V;00012;V;00016;V;00018;V;00020;V;00029;V;00031;V;00045;V;00040;V
28;079;36;12;28079036_12_8;2021;07;15;00010;V;00008;V;00005;V;00006;V;00005;V;00008;V;00018;V;00029;V;00044;V;00027;V;00019;V;00016;V;00020;V;00019;V;00018;V;00018;V;00022;V;00027;V;00025;V;00022;V;00030;V;00048;V;00065;V;00077;V
28;079;36;12;28079036_12_8;2021;07;16;00066;V;00029;V;00011;V;00010;V;00007;V;00011;V;00022;V;00048;V;00070;V;00072;V;00055;V;00038;V;00041;V;00042;V;00028;V;00028;V;00024;V;00023;V;00022;V;00027;V;00029;V;00056;V;00083;V;00049;V
28;079;36;12;28079036_12_8;2021;07;17;00031;V;00026;V;00015;V;00011;V;00011;V;00012;V;00026;V;00024;V;00043;V;00032;V;00027;V;00026;V;00032;V;00024;V;00018;V;00015;V;00010;V;00009;V;00011;V;00014;V;00014;V;00030;V;00021;V;00016;V
28;079;36;12;28079036_12_8;2021;07;18;00023;V;00021;V;00009;V;00017;V;00013;V;00009;V;00008;V;00014;V;00024;V;00024;V;00023;V;00020;V;00018;V;00011;V;00012;V;00010;V;00011;V;00008;V;00010;N;00010;V;00012;V;00012;V;00019;V;00013;V
28;079;36;12;28079036_12_8;2021;07;19;00015;V;00012;V;00009;V;00005;V;00007;V;00011;V;00013;V;00027;V;00027;V;00031;V;00030;V;00028;V;00035;V;00025;V;00022;V;00020;V;00014;V;00022;V;00023;V;00028;V;00025;V;00030;V;00041;V;00038;V
28;079;36;12;28079036_12_8;2021;07;20;00029;V;00023;V;00028;V;00026;V;00026;V;00036;V;00030;V;00069;V;00096;V;00087;V;00077;V;00083;V;00074;V;00034;V;00019;V;00016;V;00017;V;00017;V;00024;V;00021;V;00025;V;00030;V;00038;V;00036;V
28;079;36;12;28079036_12_8;2021;07;21;00031;V;00032;V;00022;V;00023;V;00025;V;00023;V;00030;V;00041;V;00072;V;00064;V;00038;V;00035;V;00034;V;00030;V;00024;V;00021;V;00022;V;00019;V;00027;V;00031;V;00029;V;00046;V;00087;V;00107;V
28;079;36;12;28079036_12_8;2021;07;22;00088;V;00047;V;00018;V;00016;V;00018;V;00035;V;00050;V;00092;V;00083;V;00045;V;00061;V;00053;V;00042;V;00029;V;00019;V;00019;V;00017;V;00019;V;00025;V;00023;V;00028;V;00040;V;00039;V;00034;V
28;079;36;12;28079036_12_8;2021;07;23;00040;V;00054;V;00057;V;00049;V;00046;V;00036;V;00049;V;00115;V;00109;V;00083;V;00070;V;00032;V;00021;V;00016;V;00016;V;00014;V;00016;V;00014;V;00016;V;00017;V;00019;V;00020;V;00019;V;00016;V
28;079;36;12;28079036_12_8;2021;07;24;00018;V;00013;V;00011;V;00012;V;00008;V;00008;V;00013;V;00022;V;00047;V;00035;V;00038;V;00027;V;00018;V;00016;V;00010;V;00010;V;00009;V;00008;V;00013;V;00013;V;00018;V;00018;V;00018;V;00020;V
28;079;36;12;28079036_12_8;2021;07;25;00024;V;00018;V;00021;V;00015;V;00012;V;00008;V;00011;V;00015;V;00023;V;00018;V;00013;V;00014;V;00012;V;00012;V;00010;V;00006;V;00008;V;00010;V;00009;V;00011;V;00014;V;00017;V;00014;V;00010;V
28;079;36;12;28079036_12_8;2021;07;26;00012;V;00010;V;00013;V;00011;V;00015;V;00016;V;00026;V;00054;V;00044;V;00029;V;00026;V;00017;V;00019;V;00022;V;00016;V;00012;V;00012;V;00020;V;00024;V;00030;V;00024;V;00034;V;00053;V;00052;V
28;079;36;12;28079036_12_8;2021;07;27;00049;V;00047;V;00023;V;00017;V;00014;V;00020;V;00028;V;00040;V;00029;V;00028;V;00030;V;00036;V;00026;V;00023;V;00019;V;00011;V;00012;V;00016;V;00019;V;00022;V;00019;V;00028;V;00031;V;00023;V
28;079;36;12;28079036_12_8;2021;07;28;00023;V;00024;V;00022;V;00021;V;00027;V;00023;V;00037;V;00052;V;00058;V;00042;V;00045;V;00045;V;00035;V;00025;V;00015;V;00017;V;00019;V;00023;V;00017;N;00022;V;00031;V;00040;V;00035;V;00026;V
28;079;36;12;28079036_12_8;2021;07;29;00045;V;00020;V;00011;V;00012;V;00013;V;00013;V;00017;V;00034;V;00027;V;00027;V;00027;V;00030;V;00037;V;00028;V;00019;V;00016;V;00016;V;00017;V;00020;V;00031;V;00026;V;00032;V;00032;V;00026;V
28;079;36;12;28079036_12_8;2021;07;30;00023;V;00033;V;00030;V;00017;V;00012;V;00013;V;00021;V;00052;V;00066;V;00053;V;00026;V;00020;V;00022;V;00018;V;00016;V;00017;V;00017;V;00014;V;00017;V;00018;V;00019;V;00022;V;00025;V;00017;V
28;079;36;12;28079036_12_8;2021;07;31;00017;V;00016;V;00011;V;00010;V;00009;V;00008;V;00013;V;00014;V;00016;V;00018;V;00011;V;00013;V;00014;V;00016;V;00014;V;00009;V;00008;V;00011;V;00008;V;00010;V;00009;V;00009;V;00010;V;00015;V
28;079;38;7;28079038_7_8;2021;07;01;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V;00002;V;00012;V;00013;V;00016;V;00019;V;00013;V;00008;V;00007;V;00005;V;00005;V;00005;V;00005;V;00005;V;00008;V;00005;V;00004;V;00003;V;00004;V
28;079;38;7;28079038_7_8;2021;07;02;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00028;V;00071;V;00048;V;00031;V;00020;V;00007;V;00005;V;00008;V;00005;V;00005;V;00007;V;00005;V;00002;V;00004;V;00003;V;00001;V;00003;V
28;079;38;7;28079038_7_8;2021;07;03;00004;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00003;V;00007;V;00007;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V
28;079;38;7;28079038_7_8;2021;07;04;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V;00004;V;00002;V
28;079;38;7;28079038_7_8;2021;07;05;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00011;V;00015;V;00016;V;00011;V;00008;V;00010;V;00005;V;00005;V;00008;V;00005;V;00004;V;00003;V;00003;V;00001;V;00002;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;07;06;00001;V;00001;V;00012;V;00002;V;00001;V;00001;V;00001;V;00004;V;00010;V;00012;V;00010;V;00010;V;00011;V;00008;V;00013;V;00009;V;00011;V;00007;V;00006;V;00003;V;00005;V;00002;V;00001;V;00002;V
28;079;38;7;28079038_7_8;2021;07;07;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00010;V;00043;V;00025;V;00011;V;00007;V;00007;V;00005;V;00004;V;00007;V;00006;V;00005;V;00009;V;00006;V;00004;V;00005;V;00004;V;00002;V
28;079;38;7;28079038_7_8;2021;07;08;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00012;V;00012;V;00011;V;00017;V;00007;V;00008;V;00005;V;00007;V;00003;V;00004;V;00003;V;00003;V;00005;V;00003;V;00017;V
28;079;38;7;28079038_7_8;2021;07;09;00009;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00017;V;00016;V;00010;V;00007;V;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00001;V;00003;V;00002;V;00009;V;00015;V;00033;V
28;079;38;7;28079038_7_8;2021;07;10;00025;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00006;V;00005;V;00005;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00005;V;00006;V;00015;V;00016;V
28;079;38;7;28079038_7_8;2021;07;11;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00002;V;00003;V;00001;V;00001;V;00002;V;00002;V;00003;V;00001;V;00002;V;00002;V;00004;V;00001;V
28;079;38;7;28079038_7_8;2021;07;12;00001;V;00004;V;00006;V;00001;V;00001;V;00001;V;00001;V;00007;V;00011;V;00010;V;00006;V;00007;V;00007;V;00005;V;00006;V;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00001;V
28;079;38;7;28079038_7_8;2021;07;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00014;V;00017;V;00012;V;00009;V;00010;V;00008;V;00005;V;00005;V;00003;V;00003;V;00004;V;00002;V;00005;V;00002;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;07;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00022;V;00015;V;00013;V;00011;V;00009;V;00008;V;00004;V;00006;V;00009;V;00003;V;00003;V;00004;V;00004;V;00003;V;00005;V;00007;V
28;079;38;7;28079038_7_8;2021;07;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00017;V;00019;V;00010;V;00007;V;00007;V;00007;V;00005;V;00004;V;00005;V;00003;V;00003;V;00004;V;00002;V;00003;V;00004;V;00018;V
28;079;38;7;28079038_7_8;2021;07;16;00029;N;00008;V;00001;V;00001;V;00002;V;00001;V;00001;V;00009;V;00022;N;00013;V;00009;V;00012;V;00013;V;00008;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00002;V
28;079;38;7;28079038_7_8;2021;07;17;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00003;V;00003;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00005;N;00002;N;00001;V
28;079;38;7;28079038_7_8;2021;07;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00001;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00004;V;00002;V;00001;V
28;079;38;7;28079038_7_8;2021;07;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00019;V;00011;V;00007;V;00007;V;00005;V;00006;V;00003;V;00005;V;00005;V;00003;V;00006;V;00004;V;00003;V;00007;V;00004;V;00007;V
28;079;38;7;28079038_7_8;2021;07;20;00005;V;00004;V;00001;V;00002;V;00002;V;00001;V;00005;V;00004;V;00014;V;00024;V;00012;V;00023;V;00012;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00002;V;00004;V;00001;V;00003;V
28;079;38;7;28079038_7_8;2021;07;21;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00004;V;00007;V;00011;N;00414;N;00458;N;00505;N;00548;N;00003;V;00001;V;00003;V;00004;V;00003;V;00003;V;00004;V;00002;V;00008;V;00011;V
28;079;38;7;28079038_7_8;2021;07;22;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00011;V;00011;V;00013;V;00009;V;00010;V;00005;V;00003;V;00006;V;00004;V;00004;V;00003;V;00004;V;00004;V;00002;V;00002;V;00003;V
28;079;38;7;28079038_7_8;2021;07;23;00003;V;00002;V;00006;V;00001;V;00001;V;00001;V;00002;V;00004;V;00012;V;00016;V;00015;V;00006;V;00005;V;00003;V;00005;V;00006;V;00004;V;00004;V;00004;V;00002;V;00003;V;00001;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;07;24;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00004;V;00002;V;00001;V;00002;V;00002;V;00001;V;00003;N;00072;N;00002;V;00002;V;00003;V;00003;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;07;25;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V
28;079;38;7;28079038_7_8;2021;07;26;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00008;V;00014;V;00014;V;00007;V;00010;V;00009;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V
28;079;38;7;28079038_7_8;2021;07;27;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00013;V;00198;N;00727;N;00212;N;00079;N;00174;N;00004;V;00004;V;00005;V;00003;V;00003;V;00005;V;00003;V;00003;V;00001;V;00002;V
28;079;38;7;28079038_7_8;2021;07;28;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00015;V;00017;V;00018;N;00012;V;00009;V;00004;V;00004;V;00003;V;00004;N;00003;V;00003;V;00003;V;00004;V;00005;V;00003;V;00003;V
28;079;38;7;28079038_7_8;2021;07;29;00031;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00011;V;00011;V;00011;V;00010;V;00007;V;00003;V;00002;V;00003;V;00005;V;00002;V;00003;V;00003;V;00003;V;00003;V;00001;V
28;079;38;7;28079038_7_8;2021;07;30;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00009;V;00005;V;00006;V;00005;V;00007;V;00004;V;00003;V;00002;V;00003;V;00001;V;00002;V;00004;V;00002;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;07;31;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V
28;079;38;8;28079038_8_8;2021;07;01;00023;V;00033;V;00024;V;00032;V;00039;V;00039;V;00033;V;00057;V;00041;V;00042;V;00058;V;00046;V;00034;V;00023;V;00018;V;00018;V;00019;V;00020;V;00019;V;00027;V;00026;V;00029;V;00027;V;00034;V
28;079;38;8;28079038_8_8;2021;07;02;00031;V;00043;V;00027;V;00015;V;00016;V;00027;V;00026;V;00075;V;00091;V;00094;V;00090;V;00069;V;00026;V;00020;V;00024;V;00021;V;00015;V;00020;V;00017;V;00013;V;00018;V;00025;V;00017;V;00018;V
28;079;38;8;28079038_8_8;2021;07;03;00027;V;00020;V;00014;V;00013;V;00018;V;00010;V;00012;V;00014;V;00020;V;00027;V;00025;V;00016;V;00013;V;00011;V;00011;V;00007;V;00007;V;00008;V;00009;V;00009;V;00010;V;00011;V;00009;V;00009;V
28;079;38;8;28079038_8_8;2021;07;04;00010;V;00012;V;00009;V;00011;V;00011;V;00008;V;00007;V;00008;V;00011;V;00009;V;00010;V;00010;V;00011;V;00013;V;00009;V;00006;V;00007;V;00010;V;00010;V;00013;V;00014;V;00016;V;00024;V;00021;V
28;079;38;8;28079038_8_8;2021;07;05;00018;V;00012;V;00008;V;00006;V;00009;V;00012;V;00013;V;00036;V;00040;V;00041;V;00031;V;00021;V;00018;V;00018;V;00019;V;00018;V;00017;V;00014;V;00012;V;00013;V;00012;V;00014;V;00010;V;00010;V
28;079;38;8;28079038_8_8;2021;07;06;00011;V;00013;V;00015;V;00012;V;00006;V;00006;V;00009;V;00021;V;00026;V;00028;V;00021;V;00025;V;00027;V;00023;V;00026;V;00022;V;00022;V;00019;V;00022;V;00018;V;00022;V;00019;V;00013;V;00014;V
28;079;38;8;28079038_8_8;2021;07;07;00022;V;00014;V;00013;V;00010;V;00010;V;00013;V;00031;V;00043;V;00052;V;00044;V;00030;V;00020;V;00017;V;00016;V;00014;V;00018;V;00015;V;00013;V;00018;V;00018;V;00018;V;00022;V;00026;V;00026;V
28;079;38;8;28079038_8_8;2021;07;08;00032;V;00018;V;00010;V;00008;V;00006;V;00006;V;00009;V;00016;V;00022;V;00022;V;00021;V;00020;V;00024;V;00017;V;00021;V;00016;V;00018;V;00017;V;00021;V;00020;V;00026;V;00033;V;00043;V;00092;V
28;079;38;8;28079038_8_8;2021;07;09;00067;V;00015;V;00009;V;00009;V;00010;V;00010;V;00015;V;00035;V;00042;V;00038;V;00028;V;00023;V;00021;V;00018;V;00018;V;00016;V;00021;V;00020;V;00016;V;00019;V;00023;V;00062;V;00111;V;00120;V
28;079;38;8;28079038_8_8;2021;07;10;00107;V;00038;V;00017;V;00015;V;00017;V;00016;V;00019;V;00021;V;00029;V;00031;V;00029;V;00024;V;00026;V;00020;V;00012;V;00010;V;00009;V;00011;V;00012;V;00013;V;00029;V;00056;V;00103;V;00106;V
28;079;38;8;28079038_8_8;2021;07;11;00032;V;00038;V;00038;V;00020;V;00009;V;00011;V;00011;V;00012;V;00015;V;00014;V;00019;V;00025;V;00025;V;00026;V;00018;V;00009;V;00010;V;00011;V;00013;V;00016;V;00017;V;00017;V;00019;V;00010;V
28;079;38;8;28079038_8_8;2021;07;12;00008;V;00012;V;00009;V;00009;V;00008;V;00008;V;00010;V;00027;V;00033;V;00026;V;00020;V;00017;V;00016;V;00014;V;00015;V;00016;V;00015;V;00013;V;00014;V;00013;V;00014;V;00016;V;00013;V;00010;V
28;079;38;8;28079038_8_8;2021;07;13;00009;V;00007;V;00007;V;00005;V;00004;V;00005;V;00008;V;00020;V;00025;V;00025;V;00020;V;00018;V;00021;V;00023;V;00019;V;00016;V;00016;V;00018;V;00021;V;00019;V;00020;V;00017;V;00014;V;00014;V
28;079;38;8;28079038_8_8;2021;07;14;00015;V;00010;V;00009;V;00007;V;00006;V;00006;V;00010;V;00018;V;00032;V;00026;V;00022;V;00023;V;00020;V;00020;V;00016;V;00018;V;00022;V;00015;V;00019;V;00026;V;00032;V;00037;V;00048;V;00041;V
28;079;38;8;28079038_8_8;2021;07;15;00012;V;00008;V;00007;V;00006;V;00006;V;00007;V;00018;V;00029;V;00040;V;00037;V;00022;V;00021;V;00020;V;00023;V;00020;V;00020;V;00025;V;00023;V;00020;V;00025;V;00034;V;00048;V;00076;V;00123;V
28;079;38;8;28079038_8_8;2021;07;16;00128;N;00055;V;00011;V;00010;V;00010;V;00008;V;00014;V;00034;V;00047;N;00040;V;00032;V;00040;V;00041;V;00038;V;00023;V;00018;V;00019;V;00022;V;00017;V;00019;V;00028;V;00039;V;00064;V;00041;V
28;079;38;8;28079038_8_8;2021;07;17;00022;V;00017;V;00010;V;00012;V;00012;V;00011;V;00010;V;00023;V;00024;V;00018;V;00023;V;00023;V;00020;V;00020;V;00015;V;00012;V;00010;V;00011;V;00016;V;00018;V;00021;V;00048;N;00043;N;00027;V
28;079;38;8;28079038_8_8;2021;07;18;00019;V;00014;V;00010;V;00007;V;00010;V;00008;V;00013;V;00014;V;00021;V;00025;V;00017;V;00017;V;00015;V;00014;V;00015;V;00010;V;00010;V;00016;V;00014;V;00022;V;00028;V;00031;V;00026;V;00026;V
28;079;38;8;28079038_8_8;2021;07;19;00022;V;00011;V;00010;V;00012;V;00011;V;00010;V;00012;V;00036;V;00053;V;00035;V;00028;V;00031;V;00025;V;00025;V;00021;V;00022;V;00019;V;00027;V;00027;V;00030;V;00031;V;00051;V;00051;V;00079;V
28;079;38;8;28079038_8_8;2021;07;20;00082;V;00042;V;00018;V;00029;V;00033;V;00028;V;00036;V;00035;V;00057;V;00066;V;00058;V;00074;V;00062;V;00030;V;00023;V;00019;V;00017;V;00020;V;00020;V;00025;V;00022;V;00046;V;00028;V;00036;V
28;079;38;8;28079038_8_8;2021;07;21;00046;V;00029;V;00026;V;00013;V;00013;V;00012;V;00017;V;00034;V;00042;V;00052;N;00032;N;00142;N;00147;N;00075;N;00022;V;00019;V;00018;V;00023;V;00023;V;00021;V;00031;V;00049;V;00106;V;00105;V
28;079;38;8;28079038_8_8;2021;07;22;00067;V;00051;V;00016;V;00009;V;00011;V;00017;V;00021;V;00039;V;00048;V;00043;V;00050;V;00041;V;00048;V;00028;V;00018;V;00022;V;00017;V;00024;V;00023;V;00023;V;00031;V;00033;V;00026;V;00045;V
28;079;38;8;28079038_8_8;2021;07;23;00071;V;00066;V;00091;V;00083;V;00058;V;00044;V;00042;V;00045;V;00052;V;00071;V;00065;V;00036;V;00022;V;00016;V;00018;V;00018;V;00014;V;00013;V;00013;V;00012;V;00016;V;00014;V;00014;V;00011;V
28;079;38;8;28079038_8_8;2021;07;24;00014;V;00011;V;00009;V;00006;V;00006;V;00005;V;00007;V;00011;V;00023;V;00024;V;00023;V;00014;V;00010;V;00008;V;00008;V;00006;V;00006;N;00004;N;00011;V;00013;V;00017;V;00023;V;00020;V;00016;V
28;079;38;8;28079038_8_8;2021;07;25;00023;V;00017;V;00012;V;00009;V;00013;V;00007;V;00010;V;00011;V;00017;V;00019;V;00010;V;00010;V;00007;V;00008;V;00006;V;00004;V;00006;V;00006;V;00008;V;00017;V;00019;V;00017;V;00013;V;00011;V
