PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;36;8;28079036_8_8;2021;12;14;00024;V;00025;V;00019;V;00009;V;00013;V;00019;V;00031;V;00051;V;00064;V;00054;V;00044;V;00042;V;00037;V;00042;V;00043;V;00041;V;00041;V;00070;V;00091;V;00101;V;00098;V;00093;V;00053;V;00038;V
28;079;36;8;28079036_8_8;2021;12;15;00034;V;00042;V;00035;V;00026;V;00020;V;00028;V;00035;V;00032;V;00042;V;00050;V;00042;V;00047;V;00048;V;00050;V;00027;V;00046;V;00059;V;00085;V;00118;V;00145;V;00156;V;00164;V;00120;V;00105;V
28;079;36;8;28079036_8_8;2021;12;16;00073;V;00048;V;00036;V;00014;V;00017;V;00035;V;00056;V;00075;V;00080;V;00095;V;00077;V;00049;V;00036;N;00031;V;00042;V;00052;V;00059;V;00074;V;00087;V;00108;V;00109;V;00089;V;00060;V;00044;V
28;079;36;8;28079036_8_8;2021;12;17;00074;V;00065;V;00042;V;00031;V;00040;V;00039;V;00045;V;00067;V;00065;V;00085;V;00078;V;00082;V;00062;V;00035;V;00028;V;00035;V;00036;V;00061;V;00082;V;00086;V;00099;V;00115;V;00101;V;00078;V
28;079;36;8;28079036_8_8;2021;12;18;00091;V;00080;V;00064;V;00061;V;00059;V;00057;V;00052;V;00047;V;00051;V;00044;V;00036;V;00035;V;00030;V;00025;V;00024;V;00031;V;00026;V;00034;V;00056;V;00062;V;00065;V;00052;V;00045;V;00032;V
28;079;36;8;28079036_8_8;2021;12;19;00027;V;00038;V;00050;V;00040;V;00034;V;00026;V;00026;V;00028;V;00032;V;00031;V;00038;V;00034;V;00024;V;00032;V;00022;V;00020;V;00023;V;00044;V;00061;V;00079;V;00092;V;00092;V;00084;V;00076;V
28;079;36;8;28079036_8_8;2021;12;20;00070;V;00055;V;00051;V;00048;V;00039;V;00042;V;00053;V;00060;V;00064;V;00065;V;00056;V;00053;V;00046;V;00045;V;00052;V;00059;V;00062;V;00074;V;00086;V;00084;V;00070;V;00064;V;00058;V;00056;V
28;079;36;8;28079036_8_8;2021;12;21;00043;V;00029;V;00027;V;00026;V;00035;V;00040;V;00048;V;00051;V;00058;V;00055;V;00052;V;00053;V;00058;N;00061;V;00067;V;00068;V;00074;V;00080;V;00093;V;00098;V;00088;V;00072;V;00071;V;00065;V
28;079;36;8;28079036_8_8;2021;12;22;00051;V;00048;V;00046;V;00036;V;00031;V;00031;V;00039;V;00046;V;00056;V;00067;V;00055;V;00039;V;00036;V;00025;V;00029;V;00023;V;00025;V;00044;V;00071;V;00083;V;00087;V;00072;V;00070;V;00075;V
28;079;36;8;28079036_8_8;2021;12;23;00078;V;00056;V;00042;V;00032;V;00025;V;00032;V;00047;V;00051;V;00063;V;00067;V;00064;V;00060;V;00053;V;00044;V;00042;V;00038;V;00040;V;00062;V;00071;V;00061;V;00062;V;00066;V;00053;V;00047;V
28;079;36;8;28079036_8_8;2021;12;24;00041;V;00027;V;00018;V;00015;V;00016;V;00027;V;00035;V;00044;V;00048;V;00044;V;00040;V;00044;V;00039;V;00039;V;00039;V;00041;V;00044;V;00041;V;00039;V;00051;V;00045;V;00039;V;00038;V;00023;V
28;079;36;8;28079036_8_8;2021;12;25;00023;V;00021;V;00019;V;00016;V;00014;V;00012;V;00011;V;00011;V;00013;V;00012;V;00019;V;00026;V;00023;V;00035;V;00031;V;00022;V;00025;V;00029;V;00031;V;00029;V;00029;V;00032;V;00032;V;00039;V
28;079;36;8;28079036_8_8;2021;12;26;00043;V;00052;V;00044;V;00031;V;00019;V;00012;V;00008;V;00013;V;00014;V;00020;V;00024;V;00026;V;00027;V;00028;V;00023;V;00031;V;00027;V;00024;V;00028;V;00029;V;00027;V;00034;V;00020;V;00013;V
28;079;36;8;28079036_8_8;2021;12;27;00008;V;00006;V;00004;V;00004;V;00003;V;00005;V;00012;V;00023;V;00024;V;00029;V;00028;V;00020;V;00019;V;00016;V;00017;V;00019;V;00020;V;00022;V;00029;V;00028;V;00026;V;00026;V;00021;V;00017;V
28;079;36;8;28079036_8_8;2021;12;28;00015;V;00009;V;00008;V;00008;V;00007;V;00008;V;00018;V;00033;V;00046;V;00042;V;00041;V;00032;V;00023;V;00020;V;00021;V;00020;V;00020;V;00029;V;00046;V;00059;V;00047;V;00059;V;00055;V;00058;V
28;079;36;8;28079036_8_8;2021;12;29;00034;V;00030;V;00041;V;00021;V;00017;V;00018;V;00018;V;00024;V;00050;V;00060;V;00035;V;00033;V;00034;V;00038;V;00054;V;00056;V;00059;V;00073;V;00076;V;00066;V;00067;V;00071;V;00071;V;00070;V
28;079;36;8;28079036_8_8;2021;12;30;00070;V;00056;V;00035;V;00035;V;00036;V;00031;V;00027;V;00037;V;00043;V;00041;V;00026;V;00029;V;00034;V;00044;V;00055;V;00052;V;00052;V;00061;V;00082;V;00095;V;00088;V;00080;V;00057;V;00046;V
28;079;36;8;28079036_8_8;2021;12;31;00044;V;00023;V;00015;V;00017;V;00018;V;00036;V;00038;V;00041;V;00040;V;00032;V;00027;V;00035;V;00037;V;00045;V;00046;V;00047;V;00051;V;00059;V;00071;V;00082;V;00080;V;00085;V;00071;V;00053;V
28;079;36;10;28079036_10_47;2021;12;01;00021;V;00018;V;00014;V;00021;V;00027;V;00027;V;00028;V;00030;V;00038;V;00040;V;00030;V;00037;V;00051;N;00057;V;00037;V;00020;V;00020;V;00015;V;00016;V;00012;V;00011;V;00011;V;00007;V;00006;V
28;079;36;10;28079036_10_47;2021;12;02;00004;V;00003;V;00001;V;00002;V;00002;V;00001;V;00001;V;00003;V;00014;V;00016;V;00007;V;00003;V;00003;V;00005;V;00005;V;00006;V;00005;V;00006;V;00005;V;00007;V;00014;V;00012;V;00014;V;00020;V
28;079;36;10;28079036_10_47;2021;12;03;00016;V;00013;V;00005;V;00003;V;00004;V;00005;V;00004;V;00005;V;00002;V;00020;V;00020;V;00030;V;00021;V;00012;V;00012;V;00008;V;00010;V;00011;V;00030;V;00029;V;00018;V;00020;V;00022;V;00023;V
28;079;36;10;28079036_10_47;2021;12;04;00022;V;00018;V;00012;V;00010;V;00010;V;00002;V;00010;V;00008;V;00006;V;00019;V;00029;V;00024;V;00011;V;00011;V;00011;V;00014;V;00016;V;00008;V;00009;V;00011;V;00011;V;00013;V;00011;V;00011;V
28;079;36;10;28079036_10_47;2021;12;05;00008;V;00008;V;00006;V;00006;V;00004;V;00003;V;00006;V;00006;V;00005;V;00005;V;00005;V;00007;V;00005;V;00005;V;00003;V;00007;V;00004;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00007;V
28;079;36;10;28079036_10_47;2021;12;06;00005;V;00002;V;00000;V;00001;V;00003;V;00003;V;00001;V;00003;V;00003;V;00006;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00006;V;00009;V;00008;V;00010;V;00014;V;00012;V;00012;V;00015;V
28;079;36;10;28079036_10_47;2021;12;07;00016;V;00012;V;00011;V;00010;V;00012;V;00013;V;00015;V;00018;V;00020;V;00018;V;00029;V;00041;V;00022;V;00016;V;00019;V;00009;V;00006;V;00006;V;00003;V;00004;V;00003;V;00004;V;00003;V;00001;V
28;079;36;10;28079036_10_47;2021;12;08;00001;V;00002;V;00001;V;00002;V;00005;V;00004;V;00003;V;00002;V;00001;V;00003;V;00003;V;00003;V;00003;V;00005;V;00006;V;00008;V;00004;V;00004;V;00003;V;00002;V;00003;V;00004;V;00005;V;00004;V
28;079;36;10;28079036_10_47;2021;12;09;00002;V;00003;V;00004;V;00005;V;00002;V;00003;V;00002;V;00001;V;00001;V;00007;V;00014;V;00011;V;00012;V;00009;V;00008;V;00009;V;00006;V;00007;V;00005;V;00005;V;00007;V;00007;V;00007;V;00006;V
28;079;36;10;28079036_10_47;2021;12;10;00002;V;00002;V;00001;V;00003;V;00004;V;00003;V;00002;V;00005;V;00005;V;00003;V;00002;V;00004;V;00004;V;00001;V;00008;V;00007;V;00003;V;00003;V;00004;V;00002;V;00003;V;00015;V;00017;V;00018;V
28;079;36;10;28079036_10_47;2021;12;11;00020;V;00015;V;00017;V;00008;V;00006;V;00011;V;00009;V;00004;V;00016;V;00017;V;00022;V;00017;V;00012;V;00020;V;00015;V;00012;V;00007;V;00005;V;00010;V;00019;V;00022;V;00008;V;00005;V;00006;V
28;079;36;10;28079036_10_47;2021;12;12;00003;V;00015;V;00011;V;00014;V;00005;V;00007;V;00008;V;00007;V;00003;V;00011;V;00009;V;00014;V;00011;V;00005;V;00002;V;00012;V;00020;V;00016;V;00016;V;00021;V;00021;V;00033;V;00036;V;00024;V
28;079;36;10;28079036_10_47;2021;12;13;00014;V;00019;V;00011;V;00008;V;00003;V;00009;V;00011;V;00008;V;00018;V;00017;V;00013;V;00017;V;00009;V;00014;V;00017;V;00023;V;00008;V;00021;V;00034;V;00041;V;00037;V;00046;V;00043;V;00019;V
28;079;36;10;28079036_10_47;2021;12;14;00012;V;00010;V;00009;V;00007;V;00006;V;00006;V;00006;V;00011;V;00015;V;00021;V;00017;V;00015;V;00017;V;00016;V;00015;V;00013;V;00011;V;00012;V;00018;V;00041;V;00031;V;00029;V;00020;V;00012;V
28;079;36;10;28079036_10_47;2021;12;15;00008;V;00008;V;00011;V;00011;V;00006;V;00006;V;00005;V;00001;V;00004;V;00011;V;00014;V;00015;V;00014;V;00017;V;00013;V;00007;V;00014;V;00015;V;00018;V;00036;V;00061;V;00072;V;00061;V;00039;V
28;079;36;10;28079036_10_47;2021;12;16;00028;V;00019;V;00010;V;00003;V;00002;V;00007;V;00010;V;00021;V;00033;V;00040;V;00051;V;00036;V;00001;N;00009;N;00021;V;00029;V;00026;V;00017;V;00022;V;00051;V;00055;V;00038;V;00029;V;00020;V
28;079;36;10;28079036_10_47;2021;12;17;00021;V;00023;V;00021;V;00014;V;00014;V;00012;V;00014;V;00024;V;00034;V;00052;V;00054;V;00037;V;00030;V;00020;V;00010;V;00011;V;00014;V;00019;V;00023;V;00022;V;00023;V;00038;V;00047;V;00038;V
28;079;36;10;28079036_10_47;2021;12;18;00029;V;00034;V;00025;V;00020;V;00021;V;00024;V;00022;V;00019;V;00021;V;00022;V;00021;V;00023;V;00023;V;00020;V;00020;V;00018;V;00015;V;00013;V;00013;V;00017;V;00018;V;00022;V;00019;V;00016;V
28;079;36;10;28079036_10_47;2021;12;19;00015;V;00015;V;00016;V;00015;V;00016;V;00015;V;00012;V;00012;V;00012;V;00014;V;00014;V;00016;V;00016;V;00013;V;00014;V;00013;V;00012;V;00013;V;00017;V;00019;V;00027;V;00032;V;00030;V;00030;V
28;079;36;10;28079036_10_47;2021;12;20;00025;V;00023;V;00020;V;00021;V;00018;V;00020;V;00021;V;00021;V;00024;V;00024;V;00025;V;00024;V;00026;V;00024;V;00021;V;00024;V;00025;V;00026;V;00030;V;00041;V;00031;V;00025;V;00022;V;00024;V
28;079;36;10;28079036_10_47;2021;12;21;00024;V;00019;V;00016;V;00016;V;00016;V;00016;V;00021;V;00026;V;00023;V;00028;V;00032;V;00040;V;00046;N;00052;V;00052;V;00057;V;00059;V;00066;V;00069;V;00078;V;00068;V;00059;V;00050;V;00049;V
28;079;36;10;28079036_10_47;2021;12;22;00044;V;00039;V;00037;V;00038;V;00038;V;00033;V;00030;V;00032;V;00035;V;00039;V;00033;V;00027;V;00020;V;00018;V;00015;V;00013;V;00013;V;00014;V;00015;V;00019;V;00026;V;00027;V;00025;V;00027;V
28;079;36;10;28079036_10_47;2021;12;23;00029;V;00024;V;00016;V;00013;V;00011;V;00008;V;00012;V;00014;V;00016;V;00022;V;00025;V;00027;V;00029;V;00027;V;00022;V;00023;V;00017;V;00016;V;00020;V;00020;V;00019;V;00020;V;00019;V;00018;V
28;079;36;10;28079036_10_47;2021;12;24;00016;V;00015;V;00013;V;00012;V;00015;V;00014;V;00012;V;00010;V;00007;V;00008;V;00011;V;00010;V;00006;V;00009;V;00009;V;00008;V;00009;V;00009;V;00006;V;00006;V;00006;V;00006;V;00008;V;00010;V
28;079;36;10;28079036_10_47;2021;12;25;00007;V;00007;V;00006;V;00006;V;00003;V;00003;V;00003;V;00001;V;00002;V;00002;V;00003;V;00004;V;00005;V;00008;V;00006;V;00003;V;00002;V;00004;V;00002;V;00005;V;00006;V;00007;V;00006;V;00008;V
28;079;36;10;28079036_10_47;2021;12;26;00011;V;00009;V;00014;V;00015;V;00011;V;00010;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00004;V;00006;V;00006;V;00006;V;00004;V;00003;V;00003;V;00006;V;00005;V;00008;V;00005;V;00003;V
28;079;36;10;28079036_10_47;2021;12;27;00002;V;00001;V;00002;V;00001;V;00001;V;00003;V;00001;V;00001;V;00005;V;00006;V;00007;V;00008;V;00011;V;00015;V;00013;V;00016;V;00018;V;00016;V;00016;V;00015;V;00013;V;00014;V;00012;V;00012;V
28;079;36;10;28079036_10_47;2021;12;28;00011;V;00010;V;00008;V;00007;V;00006;V;00008;V;00007;V;00009;V;00012;V;00012;V;00013;V;00014;V;00014;V;00011;V;00013;V;00012;V;00013;V;00014;V;00014;V;00017;V;00015;V;00015;V;00016;V;00018;V
28;079;36;10;28079036_10_47;2021;12;29;00015;V;00013;V;00012;V;00014;V;00012;V;00017;V;00015;V;00012;V;00014;V;00021;V;00019;V;00016;V;00017;V;00019;V;00023;V;00029;V;00029;V;00031;V;00038;V;00033;V;00027;V;00028;V;00032;V;00038;V
28;079;36;10;28079036_10_47;2021;12;30;00039;V;00034;V;00023;V;00016;V;00019;V;00018;V;00012;V;00010;V;00015;V;00019;V;00014;V;00010;V;00010;V;00015;V;00014;V;00019;V;00016;V;00013;V;00015;V;00035;V;00037;V;00027;V;00019;V;00013;V
28;079;36;10;28079036_10_47;2021;12;31;00014;V;00012;V;00008;V;00007;V;00007;V;00007;V;00008;V;00011;V;00010;V;00010;V;00010;V;00008;V;00009;V;00013;V;00013;V;00010;V;00013;V;00021;V;00026;V;00034;V;00034;V;00040;V;00045;V;00028;V
28;079;36;12;28079036_12_8;2021;12;01;00115;V;00160;V;00206;V;00120;V;00086;V;00110;V;00132;V;00263;V;00237;V;00224;V;00175;V;00201;V;00239;N;00196;V;00060;V;00045;V;00052;V;00056;V;00073;V;00066;V;00080;V;00066;V;00031;V;00019;V
28;079;36;12;28079036_12_8;2021;12;02;00011;V;00009;V;00007;V;00007;V;00007;V;00010;V;00019;V;00079;V;00221;V;00066;V;00030;V;00018;V;00016;V;00023;V;00018;V;00026;V;00017;V;00020;V;00030;V;00067;V;00113;V;00125;V;00148;V;00164;V
28;079;36;12;28079036_12_8;2021;12;03;00109;V;00039;V;00016;V;00017;V;00014;V;00020;V;00040;V;00082;V;00163;V;00161;V;00199;V;00157;V;00078;V;00066;V;00057;V;00044;V;00046;V;00089;V;00223;V;00147;V;00123;V;00177;V;00140;V;00155;V
28;079;36;12;28079036_12_8;2021;12;04;00115;V;00083;V;00065;V;00069;V;00059;V;00051;V;00041;V;00053;V;00106;V;00203;V;00179;V;00087;V;00040;V;00039;V;00042;V;00044;V;00039;V;00043;V;00046;V;00064;V;00082;V;00088;V;00056;V;00054;V
28;079;36;12;28079036_12_8;2021;12;05;00036;V;00015;V;00010;V;00007;V;00006;V;00006;V;00009;V;00014;V;00012;V;00012;V;00017;V;00026;V;00025;V;00016;V;00018;V;00014;V;00016;V;00019;V;00024;V;00026;V;00024;V;00026;V;00021;V;00028;V
28;079;36;12;28079036_12_8;2021;12;06;00021;V;00010;V;00012;V;00009;V;00007;V;00007;V;00011;V;00012;V;00015;V;00022;V;00017;V;00021;V;00023;V;00028;V;00026;V;00020;V;00021;V;00040;V;00043;V;00064;V;00071;V;00072;V;00080;V;00097;V
28;079;36;12;28079036_12_8;2021;12;07;00052;V;00036;V;00035;V;00049;V;00050;V;00049;V;00058;V;00116;V;00110;V;00138;V;00148;V;00115;V;00100;V;00109;V;00075;V;00040;V;00028;V;00024;V;00027;V;00025;V;00026;V;00017;V;00013;V;00012;V
28;079;36;12;28079036_12_8;2021;12;08;00012;V;00010;V;00007;V;00006;V;00005;V;00005;V;00008;V;00013;V;00010;V;00011;V;00013;V;00016;V;00021;V;00018;V;00023;V;00020;V;00024;V;00024;V;00028;V;00036;V;00034;V;00026;V;00018;V;00014;V
28;079;36;12;28079036_12_8;2021;12;09;00014;V;00012;V;00009;V;00008;V;00007;V;00010;V;00017;V;00030;V;00053;V;00070;V;00060;V;00049;V;00041;V;00042;V;00044;V;00036;V;00031;V;00033;V;00034;V;00026;V;00030;V;00026;V;00023;V;00014;V
28;079;36;12;28079036_12_8;2021;12;10;00011;V;00008;V;00007;V;00008;V;00010;V;00009;V;00021;V;00045;V;00031;V;00033;V;00027;V;00030;V;00033;V;00041;V;00035;V;00026;V;00030;V;00040;V;00046;V;00050;V;00029;V;00026;V;00019;V;00013;V
28;079;36;12;28079036_12_8;2021;12;11;00012;V;00010;V;00010;V;00017;V;00012;V;00011;V;00029;V;00050;V;00086;V;00091;V;00087;V;00067;V;00079;V;00103;V;00063;V;00038;V;00034;V;00083;V;00118;V;00250;V;00093;V;00051;V;00078;V;00054;V
28;079;36;12;28079036_12_8;2021;12;12;00077;V;00116;V;00112;V;00134;V;00069;V;00042;V;00044;V;00068;V;00075;V;00077;V;00039;V;00050;V;00054;V;00043;V;00048;V;00056;V;00058;V;00069;V;00145;V;00161;V;00162;V;00276;V;00229;V;00090;V
28;079;36;12;28079036_12_8;2021;12;13;00049;V;00040;V;00025;V;00019;V;00019;V;00025;V;00060;V;00126;V;00209;V;00112;V;00078;V;00054;V;00039;V;00052;V;00065;V;00058;V;00047;V;00067;V;00239;V;00292;V;00333;V;00486;V;00153;V;00041;V
28;079;36;12;28079036_12_8;2021;12;14;00025;V;00027;V;00021;V;00011;V;00014;V;00021;V;00043;V;00122;V;00187;V;00122;V;00082;V;00078;V;00059;V;00062;V;00062;V;00058;V;00049;V;00086;V;00211;V;00284;V;00237;V;00229;V;00069;V;00048;V
28;079;36;12;28079036_12_8;2021;12;15;00041;V;00044;V;00037;V;00027;V;00022;V;00030;V;00043;V;00040;V;00050;V;00074;V;00062;V;00078;V;00079;V;00076;V;00033;V;00057;V;00069;V;00108;V;00314;V;00513;V;00585;V;00682;V;00420;V;00327;V
28;079;36;12;28079036_12_8;2021;12;16;00116;V;00057;V;00037;V;00016;V;00019;V;00043;V;00086;V;00249;V;00265;V;00297;V;00205;V;00077;V;00061;N;00047;V;00062;V;00077;V;00085;V;00116;V;00157;V;00292;V;00296;V;00204;V;00075;V;00052;V
28;079;36;12;28079036_12_8;2021;12;17;00148;V;00128;V;00050;V;00035;V;00045;V;00046;V;00070;V;00210;V;00149;V;00306;V;00236;V;00234;V;00125;V;00049;V;00039;V;00047;V;00049;V;00086;V;00113;V;00111;V;00182;V;00349;V;00266;V;00140;V
28;079;36;12;28079036_12_8;2021;12;18;00222;V;00184;V;00098;V;00083;V;00091;V;00096;V;00072;V;00059;V;00077;V;00075;V;00062;V;00059;V;00047;V;00039;V;00034;V;00041;V;00031;V;00041;V;00066;V;00072;V;00082;V;00058;V;00054;V;00034;V
28;079;36;12;28079036_12_8;2021;12;19;00029;V;00043;V;00057;V;00047;V;00041;V;00028;V;00029;V;00030;V;00035;V;00035;V;00047;V;00050;V;00033;V;00042;V;00030;V;00025;V;00028;V;00060;V;00078;V;00123;V;00242;V;00232;V;00197;V;00159;V
28;079;36;12;28079036_12_8;2021;12;20;00111;V;00074;V;00063;V;00074;V;00041;V;00048;V;00103;V;00169;V;00192;V;00161;V;00107;V;00106;V;00084;V;00074;V;00084;V;00094;V;00097;V;00146;V;00217;V;00211;V;00137;V;00088;V;00073;V;00068;V
28;079;36;12;28079036_12_8;2021;12;21;00047;V;00030;V;00030;V;00028;V;00038;V;00050;V;00099;V;00140;V;00196;V;00162;V;00127;V;00138;V;00134;N;00128;V;00147;V;00145;V;00170;V;00192;V;00299;V;00372;V;00288;V;00181;V;00189;V;00161;V
28;079;36;12;28079036_12_8;2021;12;22;00079;V;00068;V;00063;V;00040;V;00035;V;00036;V;00065;V;00146;V;00233;V;00245;V;00109;V;00069;V;00066;V;00040;V;00043;V;00030;V;00030;V;00053;V;00102;V;00132;V;00165;V;00118;V;00110;V;00165;V
28;079;36;12;28079036_12_8;2021;12;23;00215;V;00077;V;00047;V;00038;V;00027;V;00041;V;00072;V;00071;V;00111;V;00184;V;00141;V;00113;V;00097;V;00068;V;00063;V;00051;V;00052;V;00103;V;00129;V;00085;V;00092;V;00113;V;00068;V;00059;V
28;079;36;12;28079036_12_8;2021;12;24;00055;V;00030;V;00021;V;00018;V;00017;V;00028;V;00040;V;00055;V;00066;V;00061;V;00054;V;00066;V;00057;V;00063;V;00056;V;00059;V;00057;V;00052;V;00049;V;00065;V;00057;V;00044;V;00040;V;00024;V
28;079;36;12;28079036_12_8;2021;12;25;00027;V;00023;V;00021;V;00018;V;00015;V;00014;V;00012;V;00013;V;00015;V;00014;V;00022;V;00031;V;00028;V;00049;V;00041;V;00026;V;00029;V;00033;V;00035;V;00034;V;00033;V;00037;V;00040;V;00046;V
28;079;36;12;28079036_12_8;2021;12;26;00048;V;00058;V;00046;V;00032;V;00021;V;00013;V;00010;V;00015;V;00015;V;00022;V;00028;V;00031;V;00032;V;00036;V;00026;V;00034;V;00029;V;00027;V;00031;V;00034;V;00031;V;00038;V;00022;V;00015;V
28;079;36;12;28079036_12_8;2021;12;27;00009;V;00007;V;00005;V;00005;V;00005;V;00006;V;00013;V;00026;V;00026;V;00034;V;00034;V;00027;V;00025;V;00021;V;00022;V;00024;V;00024;V;00025;V;00032;V;00030;V;00028;V;00027;V;00023;V;00019;V
28;079;36;12;28079036_12_8;2021;12;28;00017;V;00010;V;00010;V;00009;V;00009;V;00010;V;00020;V;00035;V;00053;V;00051;V;00056;V;00048;V;00033;V;00029;V;00031;V;00027;V;00025;V;00034;V;00051;V;00071;V;00054;V;00074;V;00062;V;00076;V
28;079;36;12;28079036_12_8;2021;12;29;00038;V;00031;V;00049;V;00022;V;00019;V;00019;V;00021;V;00030;V;00080;V;00125;V;00049;V;00052;V;00055;V;00060;V;00094;V;00094;V;00093;V;00123;V;00152;V;00115;V;00115;V;00180;V;00202;V;00278;V
28;079;36;12;28079036_12_8;2021;12;30;00231;V;00134;V;00058;V;00045;V;00042;V;00036;V;00042;V;00122;V;00159;V;00120;V;00055;V;00052;V;00058;V;00082;V;00103;V;00085;V;00067;V;00077;V;00203;V;00326;V;00227;V;00159;V;00074;V;00058;V
28;079;36;12;28079036_12_8;2021;12;31;00055;V;00025;V;00017;V;00018;V;00022;V;00044;V;00060;V;00084;V;00070;V;00054;V;00046;V;00068;V;00063;V;00080;V;00070;V;00064;V;00069;V;00096;V;00172;V;00264;V;00253;V;00285;V;00156;V;00085;V
28;079;38;7;28079038_7_8;2021;12;01;00020;V;00028;V;00003;V;00007;V;00013;V;00005;V;00010;V;00062;V;00148;V;00144;V;00056;V;00040;V;00022;V;00018;V;00011;V;00010;V;00012;V;00010;V;00015;V;00010;V;00020;V;00006;V;00003;V;00006;V
28;079;38;7;28079038_7_8;2021;12;02;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00017;V;00053;V;00037;V;00015;V;00012;V;00012;V;00010;V;00009;V;00010;V;00012;V;00011;V;00013;V;00015;V;00016;V;00022;V;00017;V;00008;V
28;079;38;7;28079038_7_8;2021;12;03;00006;V;00003;V;00001;V;00001;V;00002;V;00001;V;00003;V;00031;V;00060;V;00065;V;00038;V;00019;V;00019;V;00013;V;00009;V;00007;V;00019;V;00031;V;00033;V;00021;V;00015;V;00014;V;00004;V;00005;V
28;079;38;7;28079038_7_8;2021;12;04;00002;V;00005;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00015;V;00015;V;00018;V;00008;V;00008;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00004;V;00007;V;00002;V;00003;V;00002;V
28;079;38;7;28079038_7_8;2021;12;05;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V
28;079;38;7;28079038_7_8;2021;12;06;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00006;V;00002;V;00002;V;00004;V;00006;V;00007;V;00006;V;00005;V;00002;V;00003;V
28;079;38;7;28079038_7_8;2021;12;07;00007;V;00002;V;00003;V;00002;V;00002;V;00001;V;00005;V;00037;V;00060;V;00054;V;00060;V;00068;V;00064;V;00043;V;00015;V;00005;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;12;08;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00005;V;00004;V;00004;V;00003;V;00002;V;00002;V
28;079;38;7;28079038_7_8;2021;12;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00009;V;00014;V;00008;V;00011;V;00018;N;00008;V;00007;V;00006;V;00007;V;00009;V;00005;V;00004;V;00003;V;00002;V;00001;V;00003;V
28;079;38;7;28079038_7_8;2021;12;10;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00003;V;00008;V;00012;V;00017;V;00008;V;00012;V;00011;V;00011;V;00010;V;00007;V;00009;V;00007;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V
28;079;38;7;28079038_7_8;2021;12;11;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00022;V;00022;V;00026;V;00028;V;00013;V;00008;V;00004;V;00004;V;00013;V;00026;V;00071;V;00034;V;00033;V;00012;V;00011;V
28;079;38;7;28079038_7_8;2021;12;12;00010;V;00014;V;00013;V;00009;V;00009;V;00004;V;00011;V;00023;V;00071;V;00052;V;00014;N;00000;N;00000;N;00022;V;00026;V;00015;V;00012;V;00028;V;00037;V;00090;V;00054;V;00166;V;00148;V;00146;V
28;079;38;7;28079038_7_8;2021;12;13;00029;V;00002;V;00035;V;00004;V;00004;V;00003;V;00007;V;00066;V;00115;V;00091;V;00066;V;00046;V;00026;V;00022;V;00013;V;00016;V;00016;V;00035;V;00051;V;00196;V;00182;V;00150;V;00119;V;00015;V
28;079;38;7;28079038_7_8;2021;12;14;00015;V;00007;V;00006;V;00005;V;00005;V;00015;V;00011;V;00042;V;00122;V;00401;N;00064;V;00052;V;00041;V;00028;V;00024;V;00017;V;00020;V;00118;V;00282;V;00297;V;00246;V;00233;V;00295;V;00228;V
28;079;38;7;28079038_7_8;2021;12;15;00197;V;00010;V;00004;V;00002;V;00003;V;00003;V;00007;V;00100;V;00167;V;00113;V;00080;V;00059;V;00037;V;00026;V;00013;V;00025;V;00052;V;00171;V;00394;V;00374;V;00367;V;00229;V;00239;V;00284;V
28;079;38;7;28079038_7_8;2021;12;16;00290;V;00082;V;00051;V;00067;V;00025;V;00035;V;00121;N;00162;V;00308;V;00130;V;00066;V;00025;V;00043;V;00026;V;00029;V;00023;V;00019;V;00038;N;00059;V;00033;V;00040;V;00025;V;00003;V;00002;V
