PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;48;10;28079048_10_47;2021;11;09;00014;V;00011;V;00018;V;00014;V;00010;V;00007;V;00010;V;00016;V;00015;V;00012;V;00011;V;00013;V;00018;V;00021;V;00018;V;00011;V;00009;V;00013;V;00012;V;00012;V;00011;V;00013;V;00007;V;00008;V
28;079;48;10;28079048_10_47;2021;11;10;00009;V;00008;V;00007;V;00008;V;00007;V;00008;V;00008;V;00008;V;00010;V;00015;V;00017;V;00015;V;00009;V;00011;V;00020;V;00021;V;00018;V;00018;V;00015;V;00019;V;00016;V;00016;V;00021;V;00019;V
28;079;48;10;28079048_10_47;2021;11;11;00019;V;00024;V;00031;V;00027;V;00026;V;00019;V;00014;V;00013;V;00020;V;00020;V;00023;V;00026;V;00026;V;00033;V;00047;V;00045;V;00039;V;00028;V;00029;V;00035;V;00045;V;00050;V;00052;V;00039;V
28;079;48;10;28079048_10_47;2021;11;12;00021;V;00013;V;00009;V;00008;V;00008;V;00006;V;00007;V;00007;V;00011;V;00015;V;00014;V;00012;V;00011;V;00009;V;00009;V;00010;V;00011;V;00007;V;00017;V;00021;V;00020;V;00019;V;00022;V;00028;V
28;079;48;10;28079048_10_47;2021;11;13;00021;V;00012;V;00013;V;00013;V;00010;V;00011;V;00008;V;00006;V;00007;V;00009;V;00009;V;00009;V;00012;V;00015;V;00015;V;00022;V;00025;V;00021;V;00019;V;00015;V;00009;V;00009;V;00011;V;00010;V
28;079;48;10;28079048_10_47;2021;11;14;00009;V;00012;V;00007;V;00010;V;00008;V;00008;V;00010;V;00012;V;00014;V;00014;V;00016;V;00017;V;00023;V;00017;V;00020;V;00020;V;00021;V;00022;V;00014;V;00010;V;00009;V;00009;V;00005;V;00006;V
28;079;48;10;28079048_10_47;2021;11;15;00008;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00005;V;00011;V;00008;V;00005;V;00006;V;00008;V;00005;V;00006;V;00006;V;00001;V;00003;V;00009;V;00008;V;00009;V;00011;V;00007;V;00006;V
28;079;48;10;28079048_10_47;2021;11;16;00007;V;00007;V;00008;V;00006;V;00004;V;00007;V;00006;V;00007;V;00017;V;00016;V;00017;V;00016;V;00014;V;00021;V;00030;V;00016;V;00010;V;00012;V;00013;V;00015;V;00014;V;00009;V;00007;V;00007;V
28;079;48;10;28079048_10_47;2021;11;17;00006;V;00005;V;00004;V;00003;V;00005;V;00005;V;00005;V;00006;V;00010;V;00007;V;00010;V;00011;V;00013;V;00006;V;00003;V;00008;V;00006;V;00007;V;00012;V;00016;V;00012;V;00011;V;00007;V;00006;V
28;079;48;10;28079048_10_47;2021;11;18;00005;V;00005;V;00006;V;00004;V;00005;V;00005;V;00007;V;00007;V;00010;V;00009;V;00012;V;00014;V;00001;N;00004;N;00015;N;00012;V;00011;V;00009;V;00016;V;00020;V;00019;V;00021;V;00025;V;00018;V
28;079;48;10;28079048_10_47;2021;11;19;00014;V;00015;V;00016;V;00010;V;00007;V;00004;V;00007;V;00006;V;00009;V;00019;V;00012;V;00010;V;00010;V;00012;V;00012;V;00009;V;00011;V;00015;V;00014;V;00016;V;00010;V;00011;V;00010;V;00010;V
28;079;48;10;28079048_10_47;2021;11;20;00008;V;00010;V;00010;V;00009;V;00007;V;00007;V;00006;V;00008;V;00009;V;00007;V;00006;V;00007;V;00009;V;00010;V;00011;V;00011;V;00010;V;00009;V;00009;V;00010;V;00013;V;00012;V;00012;V;00013;V
28;079;48;10;28079048_10_47;2021;11;21;00010;V;00010;V;00011;V;00010;V;00011;V;00011;V;00010;V;00014;V;00014;V;00015;V;00014;V;00014;V;00015;V;00015;V;00017;V;00012;V;00012;V;00011;V;00012;V;00013;V;00016;V;00016;V;00013;V;00021;V
28;079;48;10;28079048_10_47;2021;11;22;00020;V;00018;V;00017;V;00017;V;00024;V;00017;V;00014;V;00016;V;00017;V;00017;V;00015;V;00018;V;00024;V;00018;V;00009;V;00010;V;00003;V;00001;V;00004;V;00007;V;00006;V;00004;V;00007;V;00010;V
28;079;48;10;28079048_10_47;2021;11;23;00010;V;00011;V;00010;V;00013;V;00013;V;00012;V;00009;V;00007;V;00006;V;00008;V;00008;V;00009;V;00011;V;00007;V;00012;V;00011;V;00013;V;00016;V;00014;V;00016;V;00016;V;00015;V;00012;V;00009;V
28;079;48;10;28079048_10_47;2021;11;24;00005;V;00008;V;00009;V;00009;V;00007;V;00007;V;00005;V;00005;V;00007;V;00013;V;00015;V;00011;V;00020;V;00015;V;00006;V;00007;V;00009;V;00012;V;00005;V;00007;V;00008;V;00014;V;00014;V;00011;V
28;079;48;10;28079048_10_47;2021;11;25;00008;V;00009;V;00011;V;00006;V;00007;V;00002;V;00002;V;00004;V;00010;V;00016;V;00020;V;00015;V;00010;V;00018;V;00013;V;00013;V;00011;V;00014;V;00007;V;00006;V;00008;V;00009;V;00010;V;00004;V
28;079;48;10;28079048_10_47;2021;11;26;00002;V;00001;V;00003;V;00009;V;00009;V;00007;V;00008;V;00017;V;00016;V;00023;V;00026;V;00028;V;00027;V;00019;V;00079;N;00083;N;00007;V;00007;V;00006;V;00012;V;00013;V;00011;V;00019;V;00017;V
28;079;48;10;28079048_10_47;2021;11;27;00011;V;00007;V;00004;V;00004;V;00001;V;00004;V;00002;V;00005;V;00005;V;00004;V;00005;V;00002;V;00008;V;00001;V;00008;V;00003;V;00003;V;00007;V;00007;V;00009;V;00005;V;00004;V;00004;V;00008;V
28;079;48;10;28079048_10_47;2021;11;28;00005;V;00002;V;00004;V;00003;V;00002;V;00001;V;00004;V;00008;V;00008;V;00006;V;00004;V;00005;V;00004;V;00003;V;00004;V;00003;V;00005;V;00004;V;00004;V;00004;V;00005;V;00010;V;00006;V;00007;V
28;079;48;10;28079048_10_47;2021;11;29;00002;V;00002;V;00004;V;00008;V;00005;V;00003;V;00002;V;00002;V;00007;V;00009;V;00007;V;00007;V;00009;V;00010;V;00006;V;00007;V;00009;V;00008;V;00009;V;00010;V;00010;V;00011;V;00012;V;00010;V
28;079;48;10;28079048_10_47;2021;11;30;00008;V;00006;V;00008;V;00010;V;00011;V;00010;V;00011;V;00014;V;00014;V;00014;V;00014;V;00016;V;00015;V;00026;V;00012;V;00012;V;00017;V;00019;V;00015;V;00015;V;00017;V;00017;V;00013;V;00010;V
28;079;48;12;28079048_12_8;2021;11;01;00017;V;00018;V;00021;V;00020;V;00019;V;00019;V;00019;V;00020;V;00016;V;00017;V;00011;V;00012;V;00013;V;00013;V;00015;V;00017;V;00017;V;00021;V;00024;V;00033;V;00042;V;00041;V;00030;V;00022;V
28;079;48;12;28079048_12_8;2021;11;02;00023;V;00016;V;00013;V;00008;V;00008;V;00013;V;00031;V;00055;V;00094;V;00077;V;00057;V;00037;V;00036;V;00038;V;00039;V;00039;V;00037;V;00041;V;00056;V;00062;V;00040;V;00029;V;00018;V;00019;V
28;079;48;12;28079048_12_8;2021;11;03;00016;V;00010;V;00009;V;00008;V;00005;V;00007;V;00019;V;00035;V;00063;V;00046;V;00031;V;00029;V;00030;V;00027;V;00030;V;00029;V;00032;V;00043;V;00054;V;00066;V;00059;V;00045;V;00022;V;00020;V
28;079;48;12;28079048_12_8;2021;11;04;00020;V;00018;V;00017;V;00015;V;00013;V;00012;V;00061;V;00102;V;00156;V;00106;V;00052;V;00065;V;00063;V;00068;V;00049;V;00037;V;00025;V;00029;V;00052;V;00073;V;00076;V;00053;V;00046;V;00043;V
28;079;48;12;28079048_12_8;2021;11;05;00025;V;00017;V;00012;V;00012;V;00018;V;00023;V;00019;V;00035;V;00046;V;00044;V;00037;V;00024;V;00018;V;00019;V;00017;V;00020;V;00019;V;00026;V;00029;V;00020;V;00040;V;00032;V;00025;V;00017;V
28;079;48;12;28079048_12_8;2021;11;06;00018;V;00017;V;00017;V;00021;V;00017;V;00012;V;00012;V;00020;V;00021;V;00018;V;00020;V;00012;V;00011;V;00009;V;00010;V;00009;V;00013;V;00017;V;00033;V;00055;V;00070;V;00086;V;00057;V;00035;V
28;079;48;12;28079048_12_8;2021;11;07;00032;V;00046;V;00041;V;00058;V;00067;V;00048;V;00037;V;00034;V;00069;V;00083;V;00063;V;00061;V;00054;V;00061;V;00046;V;00035;V;00035;V;00050;V;00062;V;00067;V;00079;V;00126;V;00025;V;00042;V
28;079;48;12;28079048_12_8;2021;11;08;00025;V;00020;V;00021;V;00033;V;00080;V;00073;V;00052;V;00082;V;00198;V;00194;V;00048;V;00068;V;00061;V;00019;V;00017;V;00016;V;00017;V;00024;V;00049;V;00066;V;00046;V;00073;V;00107;V;00109;V
28;079;48;12;28079048_12_8;2021;11;09;00040;V;00116;V;00150;V;00069;V;00044;V;00035;V;00105;V;00073;V;00074;V;00042;V;00050;V;00074;V;00046;V;00067;V;00023;V;00018;V;00014;V;00025;V;00045;V;00056;V;00043;V;00036;V;00021;V;00018;V
28;079;48;12;28079048_12_8;2021;11;10;00016;V;00013;V;00013;V;00014;V;00013;V;00015;V;00022;V;00046;V;00094;V;00072;V;00060;V;00043;V;00032;V;00062;V;00081;V;00064;V;00076;V;00091;V;00115;V;00131;V;00094;V;00102;V;00091;V;00100;V
28;079;48;12;28079048_12_8;2021;11;11;00166;V;00252;V;00162;V;00126;V;00081;V;00043;V;00057;V;00106;V;00122;V;00107;V;00088;V;00085;V;00089;V;00140;V;00170;V;00161;V;00142;V;00131;V;00174;V;00236;V;00362;V;00411;V;00339;V;00104;V
28;079;48;12;28079048_12_8;2021;11;12;00040;V;00020;V;00016;V;00017;V;00013;V;00012;V;00022;V;00070;V;00132;V;00080;V;00047;V;00040;V;00029;V;00034;V;00036;V;00022;V;00057;V;00117;V;00149;V;00131;V;00124;V;00117;V;00176;V;00133;V
28;079;48;12;28079048_12_8;2021;11;13;00088;V;00050;V;00048;V;00045;V;00042;V;00025;V;00024;V;00029;V;00056;V;00035;V;00029;V;00030;V;00030;V;00041;V;00061;V;00067;V;00078;V;00068;V;00072;V;00066;V;00039;V;00032;V;00021;V;00020;V
28;079;48;12;28079048_12_8;2021;11;14;00021;V;00021;V;00019;V;00020;V;00040;V;00029;V;00026;V;00037;V;00039;V;00051;V;00049;V;00059;V;00075;V;00060;V;00066;V;00046;V;00061;V;00066;V;00037;V;00023;V;00041;V;00023;V;00019;V;00013;V
28;079;48;12;28079048_12_8;2021;11;15;00012;V;00011;V;00010;V;00011;V;00007;V;00007;V;00014;V;00024;V;00033;V;00026;V;00019;V;00022;V;00018;V;00022;V;00014;V;00013;V;00016;V;00024;V;00044;V;00051;V;00057;V;00031;V;00027;V;00026;V
28;079;48;12;28079048_12_8;2021;11;16;00023;V;00020;V;00025;V;00032;V;00024;V;00028;V;00049;V;00085;V;00092;V;00120;V;00076;V;00064;V;00074;V;00107;V;00062;V;00033;V;00028;V;00038;V;00072;V;00087;V;00074;V;00034;V;00020;V;00014;V
28;079;48;12;28079048_12_8;2021;11;17;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00017;V;00042;V;00059;V;00052;V;00033;V;00024;V;00022;V;00031;V;00013;V;00016;V;00020;V;00037;V;00097;V;00100;V;00062;V;00040;V;00028;V;00022;V
28;079;48;12;28079048_12_8;2021;11;18;00014;V;00011;V;00008;V;00007;V;00008;V;00008;V;00016;V;00040;V;00060;V;00053;V;00051;V;00056;V;00054;V;00047;V;00032;V;00027;V;00022;V;00040;V;00093;V;00127;V;00154;V;00128;V;00099;V;00058;V
28;079;48;12;28079048_12_8;2021;11;19;00044;V;00032;V;00022;V;00015;V;00014;V;00013;V;00020;V;00054;V;00075;V;00058;V;00036;V;00022;V;00020;V;00028;V;00024;V;00026;V;00047;V;00048;V;00053;V;00046;V;00048;V;00037;V;00033;V;00035;V
28;079;48;12;28079048_12_8;2021;11;20;00028;V;00022;V;00016;V;00014;V;00012;V;00011;V;00013;V;00017;V;00019;V;00024;V;00028;V;00028;V;00028;V;00023;V;00019;V;00020;V;00024;V;00034;V;00037;V;00039;V;00042;V;00032;V;00026;V;00024;V
28;079;48;12;28079048_12_8;2021;11;21;00024;V;00029;V;00025;V;00021;V;00023;V;00024;V;00039;V;00028;V;00041;V;00045;V;00038;V;00035;V;00030;V;00026;V;00026;V;00021;V;00020;V;00042;V;00046;V;00055;V;00063;V;00055;V;00061;V;00054;V
28;079;48;12;28079048_12_8;2021;11;22;00050;V;00054;V;00049;V;00068;V;00090;V;00064;V;00072;V;00109;V;00121;V;00165;V;00117;V;00090;V;00071;V;00032;V;00029;V;00033;V;00030;V;00045;V;00033;V;00026;V;00027;V;00031;V;00039;V;00024;V
28;079;48;12;28079048_12_8;2021;11;23;00024;V;00025;V;00025;V;00025;V;00024;V;00018;V;00022;V;00041;V;00055;V;00056;V;00050;V;00045;V;00032;V;00065;V;00068;V;00055;V;00058;V;00057;V;00067;V;00104;V;00080;V;00060;V;00039;V;00022;V
28;079;48;12;28079048_12_8;2021;11;24;00018;V;00019;V;00017;V;00017;V;00016;V;00014;V;00024;V;00048;V;00109;V;00077;V;00067;V;00070;V;00105;V;00048;V;00047;V;00050;V;00049;V;00051;V;00061;V;00076;V;00083;V;00084;V;00075;V;00065;V
28;079;48;12;28079048_12_8;2021;11;25;00037;V;00061;V;00040;V;00031;V;00018;V;00014;V;00026;V;00082;V;00181;V;00156;V;00142;V;00074;V;00082;V;00074;V;00095;V;00068;V;00061;V;00064;V;00054;V;00068;V;00064;V;00057;V;00036;V;00025;V
28;079;48;12;28079048_12_8;2021;11;26;00019;V;00027;V;00048;V;00049;V;00030;V;00045;V;00099;V;00140;V;00182;V;00241;V;00187;V;00159;V;00105;V;00062;V;00024;V;00036;V;00032;V;00045;V;00080;V;00104;V;00094;V;00130;V;00214;V;00049;V
28;079;48;12;28079048_12_8;2021;11;27;00034;V;00027;V;00024;V;00016;V;00016;V;00013;V;00014;V;00020;V;00031;V;00031;V;00039;V;00023;V;00031;V;00025;V;00024;V;00024;V;00022;V;00024;V;00035;V;00061;V;00052;V;00031;V;00028;V;00024;V
28;079;48;12;28079048_12_8;2021;11;28;00020;V;00021;V;00019;V;00015;V;00010;V;00011;V;00011;V;00019;V;00023;V;00019;V;00015;V;00019;V;00021;V;00022;V;00025;V;00021;V;00026;V;00025;V;00029;V;00032;V;00034;V;00027;V;00026;V;00025;V
28;079;48;12;28079048_12_8;2021;11;29;00012;V;00010;V;00006;V;00007;V;00008;V;00007;V;00016;V;00042;V;00066;V;00042;V;00031;V;00027;V;00033;V;00032;V;00035;V;00033;V;00041;V;00042;V;00054;V;00069;V;00076;V;00061;V;00043;V;00045;V
28;079;48;12;28079048_12_8;2021;11;30;00038;V;00027;V;00059;V;00066;V;00089;V;00074;V;00114;V;00122;V;00107;V;00098;V;00082;V;00069;V;00105;V;00129;V;00077;V;00075;V;00100;V;00095;V;00108;V;00137;V;00125;V;00095;V;00067;V;00050;V
28;079;49;7;28079049_7_8;2021;11;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00007;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;03;00001;V;00001;V;00001;V;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00034;N;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00014;V;00054;V;00039;V;00019;V;00007;V;00012;V;00004;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;06;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;07;00001;V;00003;V;00004;V;00001;V;00003;V;00002;V;00001;V;00001;V;00008;V;00034;V;00008;V;00010;V;00006;V;00008;V;00006;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00010;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;08;00001;V;00001;V;00001;V;00004;V;00009;V;00015;V;00008;V;00004;V;00058;V;00178;V;00012;V;00005;V;00014;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00021;V
28;079;49;7;28079049_7_8;2021;11;09;00012;V;00069;V;00059;V;00027;V;00025;V;00043;V;00047;V;00014;V;00032;V;00022;V;00004;V;00006;V;00009;V;00010;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00012;V;00011;V;00010;V;00008;V;00008;V;00008;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00017;V;00126;V
28;079;49;7;28079049_7_8;2021;11;11;00098;V;00173;V;00149;V;00082;V;00051;V;00028;V;00003;V;00006;V;00050;V;00039;V;00026;V;00020;V;00018;V;00027;V;00022;V;00020;V;00013;V;00009;V;00009;V;00036;V;00046;V;00102;V;00161;V;00113;V
28;079;49;7;28079049_7_8;2021;11;12;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00012;V;00012;V;00012;V;00007;V;00004;V;00003;V;00003;V;00001;V;00001;V;00001;V;00002;V;00013;V;00006;V;00004;V;00038;V;00072;V
28;079;49;7;28079049_7_8;2021;11;13;00121;V;00084;V;00049;V;00032;V;00006;V;00010;V;00003;V;00001;V;00002;V;00005;V;00008;V;00005;V;00004;V;00003;V;00004;V;00004;V;00002;V;00001;V;00002;V;00014;V;00003;V;00002;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00014;V;00008;V;00012;V;00006;V;00007;V;00009;V;00005;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00007;V;00022;V;00037;V;00025;V;00018;V;00023;V;00025;V;00017;V;00003;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00008;V;00006;V;00006;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00005;V;00004;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00006;V;00008;V;00009;V;00014;V;00010;V;00004;V;00004;V;00002;V;00001;V;00004;V;00014;V;00029;V;00047;V;00034;N;00011;V
28;079;49;7;28079049_7_8;2021;11;19;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00015;V;00018;V;00009;V;00005;V;00003;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;20;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00003;V;00003;V;00003;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;21;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00012;V;00021;V;00011;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00004;V;00004;V
28;079;49;7;28079049_7_8;2021;11;22;00006;V;00027;V;00035;V;00027;V;00013;V;00007;V;00015;V;00017;V;00043;V;00046;V;00023;V;00021;V;00021;V;00009;V;00007;V;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00005;V;00006;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00003;V;00001;N;00001;V
28;079;49;7;28079049_7_8;2021;11;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00041;V;00039;V;00019;V;00025;V;00030;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00007;V;00012;V;00007;V
28;079;49;7;28079049_7_8;2021;11;25;00009;V;00013;V;00022;V;00012;V;00007;V;00001;V;00001;V;00005;V;00063;V;00103;V;00059;V;00021;V;00012;V;00005;V;00006;V;00004;V;00003;V;00003;V;00001;V;00006;V;00004;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;26;00001;V;00001;V;00001;V;00004;V;00002;V;00002;V;00007;V;00029;V;00052;V;00086;V;00082;V;00037;V;00021;V;00009;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00026;V;00015;V
28;079;49;7;28079049_7_8;2021;11;27;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;N;00000;N;00000;N;00000;N;00000;N;00223;N;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;N;00001;V
28;079;49;7;28079049_7_8;2021;11;29;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;N;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;49;7;28079049_7_8;2021;11;30;00001;V;00001;V;00001;V;00007;V;00017;V;00003;V;00021;V;00056;V;00042;V;00034;V;00030;V;00024;V;00021;V;00039;V;00015;V;00007;V;00004;V;00001;V;00001;V;00003;V;00011;V;00008;V;00001;V;00001;V
28;079;49;8;28079049_8_8;2021;11;01;00008;V;00007;V;00010;V;00010;V;00009;V;00008;V;00010;V;00010;V;00010;V;00008;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00007;V;00009;V;00014;V;00016;V;00020;V;00018;V;00017;V;00014;V
28;079;49;8;28079049_8_8;2021;11;02;00011;V;00010;V;00008;V;00007;V;00006;V;00007;V;00012;V;00022;V;00051;V;00045;V;00025;V;00018;V;00015;V;00013;V;00012;V;00014;V;00016;V;00019;V;00024;V;00024;V;00019;V;00014;V;00010;V;00008;V
28;079;49;8;28079049_8_8;2021;11;03;00011;V;00006;V;00007;V;00006;N;00004;V;00006;V;00008;V;00019;V;00023;V;00020;V;00014;V;00012;V;00010;V;00009;V;00010;V;00011;V;00012;V;00018;V;00024;V;00027;V;00027;V;00005;N;00017;V;00015;V
28;079;49;8;28079049_8_8;2021;11;04;00013;V;00012;V;00012;V;00009;V;00008;V;00009;V;00015;V;00041;V;00049;V;00055;V;00044;V;00033;V;00048;V;00035;V;00027;V;00025;V;00020;V;00030;V;00037;V;00038;V;00044;V;00045;V;00048;V;00041;V
28;079;49;8;28079049_8_8;2021;11;05;00028;V;00010;V;00009;V;00007;V;00008;V;00007;V;00012;V;00027;V;00039;V;00038;V;00022;V;00017;V;00013;V;00011;V;00011;V;00013;V;00015;V;00016;V;00022;V;00017;V;00028;V;00031;V;00027;V;00016;V
28;079;49;8;28079049_8_8;2021;11;06;00015;V;00015;V;00015;V;00012;V;00010;V;00010;V;00011;V;00018;V;00025;V;00025;V;00020;V;00016;V;00012;V;00011;V;00010;V;00011;V;00014;V;00019;V;00033;V;00044;V;00048;V;00048;V;00044;V;00024;V
28;079;49;8;28079049_8_8;2021;11;07;00020;V;00041;V;00052;V;00054;V;00054;V;00052;V;00042;V;00027;V;00032;V;00050;V;00039;V;00040;V;00043;V;00048;V;00036;V;00028;V;00019;V;00020;V;00022;V;00031;V;00036;V;00058;V;00038;V;00038;V
28;079;49;8;28079049_8_8;2021;11;08;00027;V;00014;V;00017;V;00044;V;00043;V;00037;V;00040;V;00045;V;00056;V;00064;V;00039;V;00029;V;00040;V;00014;V;00013;V;00014;V;00019;V;00027;V;00041;V;00045;V;00061;V;00049;V;00067;V;00075;V
28;079;49;8;28079049_8_8;2021;11;09;00065;V;00075;V;00071;V;00063;V;00062;V;00059;V;00057;V;00053;V;00061;V;00048;V;00028;V;00033;V;00044;V;00050;V;00027;V;00017;V;00011;V;00016;V;00032;V;00053;V;00046;V;00045;V;00030;V;00020;V
28;079;49;8;28079049_8_8;2021;11;10;00014;V;00010;V;00013;V;00009;V;00010;V;00009;V;00017;V;00047;V;00059;V;00056;V;00048;V;00048;V;00043;V;00047;V;00052;V;00043;V;00041;V;00037;V;00043;V;00057;V;00053;V;00051;V;00060;V;00092;V
28;079;49;8;28079049_8_8;2021;11;11;00082;V;00088;V;00078;V;00062;V;00053;V;00051;V;00046;V;00044;V;00058;V;00063;V;00062;V;00057;V;00056;V;00073;V;00076;V;00079;V;00084;V;00075;V;00078;V;00080;V;00082;V;00094;V;00104;V;00085;V
28;079;49;8;28079049_8_8;2021;11;12;00052;V;00022;V;00014;V;00013;V;00012;V;00014;V;00024;V;00045;V;00064;V;00051;V;00049;V;00039;V;00028;V;00026;V;00028;V;00022;V;00027;V;00034;V;00059;V;00083;V;00070;V;00069;V;00073;V;00080;V
28;079;49;8;28079049_8_8;2021;11;13;00083;V;00070;V;00064;V;00059;V;00051;V;00048;V;00033;V;00022;V;00025;V;00036;V;00037;V;00026;V;00024;V;00024;V;00033;V;00041;V;00040;V;00039;V;00060;V;00081;V;00057;V;00041;V;00032;V;00026;V
28;079;49;8;28079049_8_8;2021;11;14;00023;V;00018;V;00015;V;00013;V;00013;V;00024;V;00031;V;00029;V;00033;V;00033;V;00034;V;00041;V;00029;V;00037;V;00047;V;00043;V;00032;V;00038;V;00048;V;00030;V;00038;V;00026;V;00017;V;00022;V
